time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10064901,DCM,1.0,1000.0,400.0,15240000.0,2024-09-12 06:49:56.351,0.4,2024-09-12 06:49:01.351,20,1000002,0.5,114,2024-09-12 06:49:01.351,0.4,0.0,15240000.0,0.0
10064902,HPG,1.0,17600.0,5000.0,126500000.0,2024-09-12 06:49:57.181,0.2841,2024-09-12 06:49:02.181,17,1000002,0.5,114,2024-09-12 06:49:02.181,0.2841,0.0,126500000.0,0.0
10064904,HPG,1.0,17600.0,12700.0,321850000.0,2024-09-12 06:49:59.043,0.7216,2024-09-12 06:49:04.043,19,1000002,0.5,114,2024-09-12 06:49:04.043,0.7216,0.0,321850000.0,0.0
10064904,MSN,1.0,5000.0,2300.0,173190000.0,2024-09-12 06:49:59.732,0.46,2024-09-12 06:49:04.043,20,1000002,0.5,114,2024-09-12 06:49:04.732,0.46,0.0,173190000.0,0.0
10064904,VCB,1.0,4500.0,2200.0,197340000.0,2024-09-12 06:49:59.931,0.4889,2024-09-12 06:49:04.043,18,1000002,0.5,114,2024-09-12 06:49:04.931,0.4889,0.0,197340000.0,0.0
10064905,VHM,1.0,10200.0,4700.0,203275000.0,2024-09-12 06:50:00.144,0.4608,2024-09-12 06:49:05.144,20,1000002,0.5,114,2024-09-12 06:49:05.144,0.4608,0.0,203275000.0,0.0
10064905,VIC,1.0,9600.0,4100.0,175275000.0,2024-09-12 06:50:00.433,0.4271,2024-09-12 06:49:05.144,20,1000002,0.5,114,2024-09-12 06:49:05.433,0.4271,0.0,175275000.0,0.0
10064905,DCM,1.0,1000.0,500.0,19050000.0,2024-09-12 06:50:00.436,0.5,2024-09-12 06:49:05.144,18,1000002,0.5,114,2024-09-12 06:49:05.436,0.5,0.0,19050000.0,0.0
10064905,SAB,1.0,1100.0,500.0,27750000.0,2024-09-12 06:50:00.527,0.4545,2024-09-12 06:49:05.144,19,1000002,0.5,114,2024-09-12 06:49:05.527,0.4545,0.0,27750000.0,0.0
10064905,VRE,1.0,7000.0,3200.0,61440000.0,2024-09-12 06:50:00.933,0.4571,2024-09-12 06:49:05.144,19,1000002,0.5,114,2024-09-12 06:49:05.933,0.4571,0.0,61440000.0,0.0
10064906,POW,1.0,3700.0,2100.0,27195000.0,2024-09-12 06:50:01.201,0.5676,2024-09-12 06:49:06.201,15,1000002,0.5,114,2024-09-12 06:49:06.201,0.5676,0.0,27195000.0,0.0
10064906,VNM,1.0,5700.0,3000.0,223540000.0,2024-09-12 06:50:01.926,0.5263,2024-09-12 06:49:06.201,16,1000002,0.5,114,2024-09-12 06:49:06.926,0.5263,0.0,223540000.0,0.0
10064907,PDR,1.0,3400.0,1000.0,21150000.0,2024-09-12 06:50:02.031,0.2941,2024-09-12 06:49:07.031,17,1000002,0.5,114,2024-09-12 06:49:07.031,0.2941,0.0,21150000.0,0.0
10064907,BVH,1.0,600.0,300.0,12900000.0,2024-09-12 06:50:02.333,0.5,2024-09-12 06:49:07.031,17,1000002,0.5,114,2024-09-12 06:49:07.333,0.5,0.0,12900000.0,0.0
10064907,PLX,1.0,1000.0,500.0,22825000.0,2024-09-12 06:50:02.840,0.5,2024-09-12 06:49:07.031,17,1000002,0.5,114,2024-09-12 06:49:07.840,0.5,0.0,22825000.0,0.0
10064907,DGC,1.0,1500.0,500.0,56950000.0,2024-09-12 06:50:02.846,0.3333,2024-09-12 06:49:07.031,20,1000002,0.5,114,2024-09-12 06:49:07.846,0.3333,0.0,56950000.0,0.0
10064908,PLX,1.0,1000.0,300.0,13695000.0,2024-09-12 06:50:03.617,0.3,2024-09-12 06:49:08.617,18,1000002,0.5,114,2024-09-12 06:49:08.617,0.3,0.0,13695000.0,0.0
10064914,VRE,1.0,7000.0,2500.0,48000000.0,2024-09-12 06:50:09.624,0.3571,2024-09-12 06:49:14.002,19,1000002,0.5,114,2024-09-12 06:49:14.624,0.3571,0.0,48000000.0,0.0
10064914,VHM,1.0,10200.0,3500.0,151375000.0,2024-09-12 06:50:09.990,0.3431,2024-09-12 06:49:14.002,19,1000002,0.5,114,2024-09-12 06:49:14.990,0.3431,0.0,151375000.0,0.0
10064915,SAB,1.0,1100.0,400.0,22200000.0,2024-09-12 06:50:10.265,0.3636,2024-09-12 06:49:15.259,19,1000002,0.5,114,2024-09-12 06:49:15.265,0.3636,0.0,22200000.0,0.0
10064915,VCB,1.0,4500.0,1700.0,152490000.0,2024-09-12 06:50:10.364,0.3778,2024-09-12 06:49:15.259,19,1000002,0.5,114,2024-09-12 06:49:15.364,0.3778,0.0,152490000.0,0.0
10064915,VJC,1.0,1300.0,800.0,84110000.0,2024-09-12 06:50:10.838,0.6154,2024-09-12 06:49:15.259,16,1000002,0.5,114,2024-09-12 06:49:15.838,0.6154,0.0,84110000.0,0.0
10064916,POW,1.0,3700.0,1600.0,20720000.0,2024-09-12 06:50:11.032,0.4324,2024-09-12 06:49:16.032,19,1000002,0.5,114,2024-09-12 06:49:16.032,0.4324,0.0,20720000.0,0.0
10064916,PLX,1.0,1000.0,300.0,13695000.0,2024-09-12 06:50:11.284,0.3,2024-09-12 06:49:16.032,18,1000002,0.5,114,2024-09-12 06:49:16.284,0.3,0.0,13695000.0,0.0
10064916,MSN,1.0,5000.0,1700.0,128010000.0,2024-09-12 06:50:11.582,0.34,2024-09-12 06:49:16.032,19,1000002,0.5,114,2024-09-12 06:49:16.582,0.34,0.0,128010000.0,0.0
10064917,BVH,1.0,600.0,200.0,8600000.0,2024-09-12 06:50:12.263,0.3333,2024-09-12 06:49:17.263,18,1000002,0.5,114,2024-09-12 06:49:17.263,0.3333,0.0,8600000.0,0.0
10064917,SSI,1.0,9200.0,2900.0,93815000.0,2024-09-12 06:50:12.272,0.3152,2024-09-12 06:49:17.263,17,1000002,0.5,114,2024-09-12 06:49:17.272,0.3152,0.0,93815000.0,0.0
10064917,VNM,1.0,5700.0,2300.0,171580000.0,2024-09-12 06:50:12.273,0.4035,2024-09-12 06:49:17.263,18,1000002,0.5,114,2024-09-12 06:49:17.273,0.4035,0.0,171580000.0,0.0
10064918,VCI,1.0,2300.0,900.0,30420000.0,2024-09-12 06:50:13.124,0.3913,2024-09-12 06:49:18.124,17,1000002,0.5,114,2024-09-12 06:49:18.124,0.3913,0.0,30420000.0,0.0
10064918,SAB,1.0,1100.0,500.0,27750000.0,2024-09-12 06:50:13.772,0.4545,2024-09-12 06:49:18.124,17,1000002,0.5,114,2024-09-12 06:49:18.772,0.4545,0.0,27750000.0,0.0
10064918,VHM,1.0,10200.0,5700.0,246525000.0,2024-09-12 06:50:13.950,0.5588,2024-09-12 06:49:18.124,15,1000002,0.5,114,2024-09-12 06:49:18.950,0.5588,0.0,246525000.0,0.0
10064919,VRE,1.0,7000.0,3300.0,63360000.0,2024-09-12 06:50:14.209,0.4714,2024-09-12 06:49:19.209,17,1000002,0.5,114,2024-09-12 06:49:19.209,0.4714,0.0,63360000.0,0.0
10064919,POW,1.0,3700.0,2100.0,27195000.0,2024-09-12 06:50:14.594,0.5676,2024-09-12 06:49:19.209,15,1000002,0.5,114,2024-09-12 06:49:19.594,0.5676,0.0,27195000.0,0.0
10064919,VNM,1.0,5700.0,3000.0,223800000.0,2024-09-12 06:50:14.958,0.5263,2024-09-12 06:49:19.209,16,1000002,0.5,114,2024-09-12 06:49:19.958,0.5263,0.0,223800000.0,0.0
10064920,VIC,1.0,9600.0,4100.0,175480000.0,2024-09-12 06:50:15.220,0.4271,2024-09-12 06:49:20.220,18,1000002,0.5,114,2024-09-12 06:49:20.220,0.4271,0.0,175480000.0,0.0
10064920,VCB,1.0,4500.0,2200.0,197340000.0,2024-09-12 06:50:15.393,0.4889,2024-09-12 06:49:20.220,16,1000002,0.5,114,2024-09-12 06:49:20.393,0.4889,0.0,197340000.0,0.0
10064920,MSN,1.0,5000.0,2400.0,180720000.0,2024-09-12 06:50:15.479,0.48,2024-09-12 06:49:20.220,17,1000002,0.5,114,2024-09-12 06:49:20.479,0.48,0.0,180720000.0,0.0
10064920,BVH,1.0,600.0,300.0,12900000.0,2024-09-12 06:50:15.937,0.5,2024-09-12 06:49:20.220,16,1000002,0.5,114,2024-09-12 06:49:20.937,0.5,0.0,12900000.0,0.0
10064921,PLX,1.0,1000.0,400.0,18260000.0,2024-09-12 06:50:16.666,0.4,2024-09-12 06:49:21.476,17,1000002,0.5,114,2024-09-12 06:49:21.666,0.4,0.0,18260000.0,0.0
10064921,HPG,1.0,17600.0,12600.0,319410000.0,2024-09-12 06:50:16.675,0.7159,2024-09-12 06:49:21.476,18,1000002,0.5,114,2024-09-12 06:49:21.675,0.7159,0.0,319410000.0,0.0
10064922,MSN,1.0,5000.0,3500.0,263550000.0,2024-09-12 06:50:17.717,0.7,2024-09-12 06:49:22.717,17,1000002,0.5,114,2024-09-12 06:49:22.717,0.7,0.0,263550000.0,0.0
10064923,SAB,1.0,1100.0,600.0,33300000.0,2024-09-12 06:50:18.108,0.5455,2024-09-12 06:49:23.108,15,1000002,0.5,114,2024-09-12 06:49:23.108,0.5455,0.0,33300000.0,0.0
10064927,DPM,1.0,1500.0,1000.0,35400000.0,2024-09-12 06:50:22.862,0.6667,2024-09-12 06:49:27.647,17,1000002,0.5,114,2024-09-12 06:49:27.862,0.6667,0.0,35400000.0,0.0
10064931,BVH,1.0,600.0,200.0,8610000.0,2024-09-12 06:50:26.927,0.3333,2024-09-12 06:49:31.514,17,1000002,0.5,114,2024-09-12 06:49:31.927,0.3333,0.0,8610000.0,0.0
10064931,VCB,1.0,4500.0,2000.0,179600000.0,2024-09-12 06:50:26.958,0.4444,2024-09-12 06:49:31.514,18,1000002,0.5,114,2024-09-12 06:49:31.958,0.4444,0.0,179600000.0,0.0
10064932,POW,1.0,3700.0,1800.0,23310000.0,2024-09-12 06:50:27.134,0.4865,2024-09-12 06:49:32.134,16,1000002,0.5,114,2024-09-12 06:49:32.134,0.4865,0.0,23310000.0,0.0
10064932,VNM,1.0,5700.0,2700.0,201420000.0,2024-09-12 06:50:27.401,0.4737,2024-09-12 06:49:32.134,17,1000002,0.5,114,2024-09-12 06:49:32.401,0.4737,0.0,201420000.0,0.0
10064933,VIC,1.0,9600.0,3600.0,154080000.0,2024-09-12 06:50:28.035,0.375,2024-09-12 06:49:33.035,17,1000002,0.5,114,2024-09-12 06:49:33.035,0.375,0.0,154080000.0,0.0
10064933,VJC,1.0,1300.0,900.0,94680000.0,2024-09-12 06:50:28.038,0.6923,2024-09-12 06:49:33.035,15,1000002,0.5,114,2024-09-12 06:49:33.038,0.6923,0.0,94680000.0,0.0
10064933,HPG,1.0,17600.0,11200.0,283920000.0,2024-09-12 06:50:28.221,0.6364,2024-09-12 06:49:33.035,15,1000002,0.5,114,2024-09-12 06:49:33.221,0.6364,0.0,283920000.0,0.0
10064933,SAB,1.0,1100.0,500.0,27800000.0,2024-09-12 06:50:28.714,0.4545,2024-09-12 06:49:33.035,17,1000002,0.5,114,2024-09-12 06:49:33.714,0.4545,0.0,27800000.0,0.0
10064933,VRE,1.0,7000.0,2800.0,53760000.0,2024-09-12 06:50:28.912,0.4,2024-09-12 06:49:33.035,17,1000002,0.5,114,2024-09-12 06:49:33.912,0.4,0.0,53760000.0,0.0
10064934,MSN,1.0,5000.0,2000.0,150800000.0,2024-09-12 06:50:29.553,0.4,2024-09-12 06:49:34.553,16,1000002,0.5,114,2024-09-12 06:49:34.553,0.4,0.0,150800000.0,0.0
10064934,PLX,1.0,1000.0,400.0,18260000.0,2024-09-12 06:50:29.670,0.4,2024-09-12 06:49:34.553,16,1000002,0.5,114,2024-09-12 06:49:34.670,0.4,0.0,18260000.0,0.0
10064935,VHM,1.0,10200.0,4100.0,177325000.0,2024-09-12 06:50:30.150,0.402,2024-09-12 06:49:35.150,16,1000002,0.5,114,2024-09-12 06:49:35.150,0.402,0.0,177325000.0,0.0
10064940,STB,1.0,4400.0,1400.0,41580000.0,2024-09-12 06:50:35.610,0.3182,2024-09-12 06:49:40.602,14,1000002,0.5,114,2024-09-12 06:49:40.610,0.3182,0.0,41580000.0,0.0
10064941,DPM,1.0,1500.0,1000.0,35400000.0,2024-09-12 06:50:36.647,0.6667,2024-09-12 06:49:41.647,14,1000002,0.5,114,2024-09-12 06:49:41.647,0.6667,0.0,35400000.0,0.0
10064941,POW,1.0,3700.0,1600.0,20720000.0,2024-09-12 06:50:36.831,0.4324,2024-09-12 06:49:41.647,16,1000002,0.5,114,2024-09-12 06:49:41.831,0.4324,0.0,20720000.0,0.0
10064943,VCI,1.0,2300.0,1000.0,33800000.0,2024-09-12 06:50:38.450,0.4348,2024-09-12 06:49:43.450,16,1000002,0.5,114,2024-09-12 06:49:43.450,0.4348,0.0,33800000.0,0.0
10064945,VHM,1.0,10200.0,3500.0,151375000.0,2024-09-12 06:50:40.916,0.3431,2024-09-12 06:49:45.207,14,1000002,0.5,114,2024-09-12 06:49:45.916,0.3431,0.0,151375000.0,0.0
10064946,MSN,1.0,5000.0,2500.0,188500000.0,2024-09-12 06:50:41.594,0.5,2024-09-12 06:49:46.080,14,1000002,0.5,114,2024-09-12 06:49:46.594,0.5,0.0,188500000.0,0.0
10064946,POW,1.0,3700.0,1600.0,20800000.0,2024-09-12 06:50:41.845,0.4324,2024-09-12 06:49:46.080,15,1000002,0.5,114,2024-09-12 06:49:46.845,0.4324,0.0,20800000.0,0.0
10064946,VCB,1.0,4500.0,1700.0,152660000.0,2024-09-12 06:50:41.971,0.3778,2024-09-12 06:49:46.080,14,1000002,0.5,114,2024-09-12 06:49:46.971,0.3778,0.0,152660000.0,0.0
10064932,STB,1.0,4400.0,1300.0,38610000.0,2024-09-12 06:50:27.404,0.2955,2024-09-12 06:49:32.134,20,1000002,0.5,209,2024-09-12 06:49:32.404,0.2955,0.0,38610000.0,0.0
10064932,PDR,1.0,3400.0,1000.0,21150000.0,2024-09-12 06:50:27.405,0.2941,2024-09-12 06:49:32.134,20,1000002,0.5,209,2024-09-12 06:49:32.405,0.2941,0.0,21150000.0,0.0
10064945,POW,1.0,3700.0,2300.0,29900000.0,2024-09-12 06:50:40.207,0.6216,2024-09-12 06:49:45.207,20,1000002,0.5,209,2024-09-12 06:49:45.207,0.6216,0.0,29900000.0,0.0
10064945,VNM,1.0,5700.0,3200.0,238720000.0,2024-09-12 06:50:40.919,0.5614,2024-09-12 06:49:45.207,21,1000002,0.5,209,2024-09-12 06:49:45.919,0.5614,0.0,238720000.0,0.0
10064946,SAB,1.0,1100.0,400.0,22240000.0,2024-09-12 06:50:41.332,0.3636,2024-09-12 06:49:46.080,22,1000002,0.5,209,2024-09-12 06:49:46.332,0.3636,0.0,22240000.0,0.0
10064946,VRE,1.0,7000.0,2500.0,48000000.0,2024-09-12 06:50:41.515,0.3571,2024-09-12 06:49:46.080,22,1000002,0.5,209,2024-09-12 06:49:46.515,0.3571,0.0,48000000.0,0.0
10064946,BVH,1.0,600.0,200.0,8600000.0,2024-09-12 06:50:41.596,0.3333,2024-09-12 06:49:46.080,22,1000002,0.5,209,2024-09-12 06:49:46.596,0.3333,0.0,8600000.0,0.0
10064946,PDR,1.0,3400.0,1000.0,21150000.0,2024-09-12 06:50:41.966,0.2941,2024-09-12 06:49:46.080,22,1000002,0.5,209,2024-09-12 06:49:46.966,0.2941,0.0,21150000.0,0.0
10064947,BVH,1.0,600.0,300.0,12900000.0,2024-09-12 06:50:42.517,0.5,2024-09-12 06:49:47.517,20,1000002,0.5,209,2024-09-12 06:49:47.517,0.5,0.0,12900000.0,0.0
10064947,VRE,1.0,7000.0,3600.0,69120000.0,2024-09-12 06:50:42.874,0.5143,2024-09-12 06:49:47.517,20,1000002,0.5,209,2024-09-12 06:49:47.874,0.5143,0.0,69120000.0,0.0
10064947,VJC,1.0,1300.0,800.0,84240000.0,2024-09-12 06:50:42.886,0.6154,2024-09-12 06:49:47.517,20,1000002,0.5,209,2024-09-12 06:49:47.886,0.6154,0.0,84240000.0,0.0
10064948,PLX,1.0,1000.0,500.0,22825000.0,2024-09-12 06:50:43.091,0.5,2024-09-12 06:49:48.091,20,1000002,0.5,209,2024-09-12 06:49:48.091,0.5,0.0,22825000.0,0.0
10064948,VCB,1.0,4500.0,2400.0,215520000.0,2024-09-12 06:50:43.251,0.5333,2024-09-12 06:49:48.091,20,1000002,0.5,209,2024-09-12 06:49:48.251,0.5333,0.0,215520000.0,0.0
10064948,HPG,1.0,17600.0,10000.0,253500000.0,2024-09-12 06:50:43.539,0.5682,2024-09-12 06:49:48.091,21,1000002,0.5,209,2024-09-12 06:49:48.539,0.5682,0.0,253500000.0,0.0
10064948,MSN,1.0,5000.0,1700.0,128180000.0,2024-09-12 06:50:43.541,0.34,2024-09-12 06:49:48.091,22,1000002,0.5,209,2024-09-12 06:49:48.541,0.34,0.0,128180000.0,0.0
10064948,VNM,1.0,5700.0,2300.0,171580000.0,2024-09-12 06:50:43.737,0.4035,2024-09-12 06:49:48.091,21,1000002,0.5,209,2024-09-12 06:49:48.737,0.4035,0.0,171580000.0,0.0
10064948,VHM,1.0,10200.0,5100.0,220575000.0,2024-09-12 06:50:43.741,0.5,2024-09-12 06:49:48.091,20,1000002,0.5,209,2024-09-12 06:49:48.741,0.5,0.0,220575000.0,0.0
10064949,PLX,1.0,1000.0,300.0,13695000.0,2024-09-12 06:50:44.007,0.3,2024-09-12 06:49:49.007,23,1000002,0.5,209,2024-09-12 06:49:49.007,0.3,0.0,13695000.0,0.0
10064949,SAB,1.0,1100.0,500.0,27800000.0,2024-09-12 06:50:44.203,0.4545,2024-09-12 06:49:49.007,22,1000002,0.5,209,2024-09-12 06:49:49.203,0.4545,0.0,27800000.0,0.0
10064950,KDH,1.0,3100.0,1000.0,37250000.0,2024-09-12 06:50:45.681,0.3226,2024-09-12 06:49:50.479,23,1000002,0.5,209,2024-09-12 06:49:50.681,0.3226,0.0,37250000.0,0.0
10064952,KDH,1.0,3100.0,1300.0,48425000.0,2024-09-12 06:50:47.138,0.4194,2024-09-12 06:49:52.138,22,1000002,0.5,209,2024-09-12 06:49:52.138,0.4194,0.0,48425000.0,0.0
10064952,DCM,1.0,1000.0,300.0,11445000.0,2024-09-12 06:50:47.972,0.3,2024-09-12 06:49:52.138,23,1000002,0.5,209,2024-09-12 06:49:52.972,0.3,0.0,11445000.0,0.0
10064955,KDH,1.0,3100.0,2000.0,74500000.0,2024-09-12 06:50:50.096,0.6452,2024-09-12 06:49:55.096,20,1000002,0.5,209,2024-09-12 06:49:55.096,0.6452,0.0,74500000.0,0.0
10064955,KBC,1.0,2900.0,1000.0,25300000.0,2024-09-12 06:50:50.846,0.3448,2024-09-12 06:49:55.096,22,1000002,0.5,209,2024-09-12 06:49:55.846,0.3448,0.0,25300000.0,0.0
10064956,DPM,1.0,1500.0,600.0,21240000.0,2024-09-12 06:50:51.045,0.4,2024-09-12 06:49:56.045,20,1000002,0.5,209,2024-09-12 06:49:56.045,0.4,0.0,21240000.0,0.0
10064958,HPG,1.0,17600.0,10800.0,273780000.0,2024-09-12 06:50:53.987,0.6136,2024-09-12 06:49:58.735,20,1000002,0.5,209,2024-09-12 06:49:58.987,0.6136,0.0,273780000.0,0.0
10064959,PLX,1.0,1000.0,400.0,18260000.0,2024-09-12 06:50:54.516,0.4,2024-09-12 06:49:59.237,21,1000002,0.5,209,2024-09-12 06:49:59.516,0.4,0.0,18260000.0,0.0
10064959,SAB,1.0,1100.0,400.0,22240000.0,2024-09-12 06:50:54.923,0.3636,2024-09-12 06:49:59.237,22,1000002,0.5,209,2024-09-12 06:49:59.923,0.3636,0.0,22240000.0,0.0
10065000,VRE,1.0,7000.0,2800.0,53760000.0,2024-09-12 06:50:55.107,0.4,2024-09-12 06:50:00.107,21,1000002,0.5,209,2024-09-12 06:50:00.107,0.4,0.0,53760000.0,0.0
10065000,DGC,1.0,1500.0,500.0,56950000.0,2024-09-12 06:50:55.583,0.3333,2024-09-12 06:50:00.107,22,1000002,0.5,209,2024-09-12 06:50:00.583,0.3333,0.0,56950000.0,0.0
10065000,VHM,1.0,10200.0,4000.0,173000000.0,2024-09-12 06:50:55.937,0.3922,2024-09-12 06:50:00.107,22,1000002,0.5,209,2024-09-12 06:50:00.937,0.3922,0.0,173000000.0,0.0
10065001,BVH,1.0,600.0,200.0,8600000.0,2024-09-12 06:50:56.455,0.3333,2024-09-12 06:50:01.455,22,1000002,0.5,209,2024-09-12 06:50:01.455,0.3333,0.0,8600000.0,0.0
10065001,VIC,1.0,9600.0,3000.0,128400000.0,2024-09-12 06:50:56.660,0.3125,2024-09-12 06:50:01.455,22,1000002,0.5,209,2024-09-12 06:50:01.660,0.3125,0.0,128400000.0,0.0
10065001,VJC,1.0,1300.0,900.0,94770000.0,2024-09-12 06:50:56.875,0.6923,2024-09-12 06:50:01.455,20,1000002,0.5,209,2024-09-12 06:50:01.875,0.6923,0.0,94770000.0,0.0
10065002,POW,1.0,3700.0,1800.0,23400000.0,2024-09-12 06:50:57.249,0.4865,2024-09-12 06:50:02.249,20,1000002,0.5,209,2024-09-12 06:50:02.249,0.4865,0.0,23400000.0,0.0
10065002,VCB,1.0,4500.0,1900.0,170620000.0,2024-09-12 06:50:57.546,0.4222,2024-09-12 06:50:02.249,21,1000002,0.5,209,2024-09-12 06:50:02.546,0.4222,0.0,170620000.0,0.0
10065002,VNM,1.0,5700.0,2600.0,193960000.0,2024-09-12 06:50:57.669,0.4561,2024-09-12 06:50:02.249,22,1000002,0.5,209,2024-09-12 06:50:02.669,0.4561,0.0,193960000.0,0.0
10065002,MSN,1.0,5000.0,2000.0,150800000.0,2024-09-12 06:50:57.978,0.4,2024-09-12 06:50:02.249,21,1000002,0.5,209,2024-09-12 06:50:02.978,0.4,0.0,150800000.0,0.0
10065004,STB,1.0,4400.0,1400.0,41580000.0,2024-09-12 06:50:59.821,0.3182,2024-09-12 06:50:04.335,22,1000002,0.5,209,2024-09-12 06:50:04.821,0.3182,0.0,41580000.0,0.0
10065005,PDR,1.0,3400.0,1600.0,33840000.0,2024-09-12 06:51:00.248,0.4706,2024-09-12 06:50:05.245,22,1000002,0.5,209,2024-09-12 06:50:05.248,0.4706,0.0,33840000.0,0.0
10065005,VCB,1.0,4500.0,2000.0,179600000.0,2024-09-12 06:51:00.604,0.4444,2024-09-12 06:50:05.245,22,1000002,0.5,209,2024-09-12 06:50:05.604,0.4444,0.0,179600000.0,0.0
10065006,SAB,1.0,1100.0,400.0,22240000.0,2024-09-12 06:51:01.037,0.3636,2024-09-12 06:50:06.034,22,1000002,0.5,209,2024-09-12 06:50:06.037,0.3636,0.0,22240000.0,0.0
10065006,VIC,1.0,9600.0,3100.0,132680000.0,2024-09-12 06:51:01.526,0.3229,2024-09-12 06:50:06.034,22,1000002,0.5,209,2024-09-12 06:50:06.526,0.3229,0.0,132680000.0,0.0
10065006,VRE,1.0,7000.0,2500.0,48000000.0,2024-09-12 06:51:01.530,0.3571,2024-09-12 06:50:06.034,22,1000002,0.5,209,2024-09-12 06:50:06.530,0.3571,0.0,48000000.0,0.0
10065006,HPG,1.0,17600.0,9500.0,240825000.0,2024-09-12 06:51:01.736,0.5398,2024-09-12 06:50:06.034,20,1000002,0.5,209,2024-09-12 06:50:06.736,0.5398,0.0,240825000.0,0.0
10065007,VRE,1.0,7000.0,2000.0,38400000.0,2024-09-12 06:51:02.646,0.2857,2024-09-12 06:50:07.188,20,1000002,0.5,209,2024-09-12 06:50:07.646,0.2857,0.0,38400000.0,0.0
10065007,MSN,1.0,5000.0,1700.0,128180000.0,2024-09-12 06:51:02.651,0.34,2024-09-12 06:50:07.188,22,1000002,0.5,209,2024-09-12 06:50:07.651,0.34,0.0,128180000.0,0.0
10065007,POW,1.0,3700.0,1600.0,20800000.0,2024-09-12 06:51:02.839,0.4324,2024-09-12 06:50:07.188,21,1000002,0.5,209,2024-09-12 06:50:07.839,0.4324,0.0,20800000.0,0.0
10065007,VHM,1.0,10200.0,6000.0,259500000.0,2024-09-12 06:51:02.848,0.5882,2024-09-12 06:50:07.188,21,1000002,0.5,209,2024-09-12 06:50:07.848,0.5882,0.0,259500000.0,0.0
10065008,VNM,1.0,5700.0,2300.0,171580000.0,2024-09-12 06:51:03.052,0.4035,2024-09-12 06:50:08.052,21,1000002,0.5,209,2024-09-12 06:50:08.052,0.4035,0.0,171580000.0,0.0
10065008,PLX,1.0,1000.0,300.0,13695000.0,2024-09-12 06:51:03.282,0.3,2024-09-12 06:50:08.052,21,1000002,0.5,209,2024-09-12 06:50:08.282,0.3,0.0,13695000.0,0.0
10065008,VJC,1.0,1300.0,800.0,84240000.0,2024-09-12 06:51:03.579,0.6154,2024-09-12 06:50:08.052,20,1000002,0.5,209,2024-09-12 06:50:08.579,0.6154,0.0,84240000.0,0.0
10065008,KBC,1.0,2900.0,2000.0,50600000.0,2024-09-12 06:51:03.814,0.6897,2024-09-12 06:50:08.052,20,1000002,0.5,209,2024-09-12 06:50:08.814,0.6897,0.0,50600000.0,0.0
10065008,BVH,1.0,600.0,200.0,8600000.0,2024-09-12 06:51:03.835,0.3333,2024-09-12 06:50:08.052,21,1000002,0.5,209,2024-09-12 06:50:08.835,0.3333,0.0,8600000.0,0.0
10065009,SSI,1.0,9200.0,2900.0,93815000.0,2024-09-12 06:51:04.110,0.3152,2024-09-12 06:50:09.110,19,1000002,0.5,209,2024-09-12 06:50:09.110,0.3152,0.0,93815000.0,0.0
10065010,VJC,1.0,1300.0,500.0,52650000.0,2024-09-12 06:51:05.035,0.3846,2024-09-12 06:50:10.034,20,1000002,0.5,209,2024-09-12 06:50:10.035,0.3846,0.0,52650000.0,0.0
10065010,HPG,1.0,17600.0,6100.0,154635000.0,2024-09-12 06:51:05.036,0.3466,2024-09-12 06:50:10.034,20,1000002,0.5,209,2024-09-12 06:50:10.036,0.3466,0.0,154635000.0,0.0
10065010,SHB,1.0,8600.0,5400.0,55890000.0,2024-09-12 06:51:05.044,0.6279,2024-09-12 06:50:10.034,18,1000002,0.5,209,2024-09-12 06:50:10.044,0.6279,0.0,55890000.0,0.0
10065010,STB,1.0,4400.0,3200.0,95040000.0,2024-09-12 06:51:05.185,0.7273,2024-09-12 06:50:10.034,19,1000002,0.5,209,2024-09-12 06:50:10.185,0.7273,0.0,95040000.0,0.0
10065013,SAB,1.0,1100.0,600.0,33360000.0,2024-09-12 06:51:08.123,0.5455,2024-09-12 06:50:13.122,19,1000002,0.5,209,2024-09-12 06:50:13.123,0.5455,0.0,33360000.0,0.0
10065013,VIC,1.0,9600.0,4500.0,192825000.0,2024-09-12 06:51:08.469,0.4688,2024-09-12 06:50:13.122,21,1000002,0.5,209,2024-09-12 06:50:13.469,0.4688,0.0,192825000.0,0.0
10065013,PDR,1.0,3400.0,1000.0,21150000.0,2024-09-12 06:51:08.884,0.2941,2024-09-12 06:50:13.122,18,1000002,0.5,209,2024-09-12 06:50:13.884,0.2941,0.0,21150000.0,0.0
10065014,VHM,1.0,10200.0,5100.0,220830000.0,2024-09-12 06:51:09.181,0.5,2024-09-12 06:50:14.181,20,1000002,0.5,209,2024-09-12 06:50:14.181,0.5,0.0,220830000.0,0.0
10065014,POW,1.0,3700.0,2300.0,29900000.0,2024-09-12 06:51:09.738,0.6216,2024-09-12 06:50:14.181,17,1000002,0.5,209,2024-09-12 06:50:14.738,0.6216,0.0,29900000.0,0.0
10065014,VCB,1.0,4500.0,2300.0,206770000.0,2024-09-12 06:51:09.997,0.5111,2024-09-12 06:50:14.181,19,1000002,0.5,209,2024-09-12 06:50:14.997,0.5111,0.0,206770000.0,0.0
