time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10060039,VRE,1.0,7100.0,600.0,11820000.0,2024-09-10 06:01:34.646,0.0845,2024-09-10 06:00:39.144,14,0,0.05,49,2024-09-10 06:00:39.646,0.0845,0.0,11820000.0,0.0
10060040,VND,1.0,8500.0,2600.0,38350000.0,2024-09-10 06:01:35.678,0.3059,2024-09-10 06:00:40.114,24,1000000,0.5,22,2024-09-10 06:00:40.678,0.3059,0.0,38350000.0,0.0
10060041,STB,1.0,4400.0,1100.0,32505000.0,2024-09-10 06:01:36.215,0.25,2024-09-10 06:00:41.133,26,0,0.05,49,2024-09-10 06:00:41.215,0.25,0.0,32505000.0,0.0
10060041,VCG,1.0,2000.0,500.0,9400000.0,2024-09-10 06:01:36.477,0.25,2024-09-10 06:00:41.133,26,0,0.05,49,2024-09-10 06:00:41.477,0.25,0.0,9400000.0,0.0
10060041,HPG,1.0,17600.0,5500.0,139975000.0,2024-09-10 06:01:36.961,0.3125,2024-09-10 06:00:41.133,24,1000000,0.5,22,2024-09-10 06:00:41.961,0.3125,0.0,139975000.0,0.0
10060042,BVH,1.0,600.0,100.0,4320000.0,2024-09-10 06:01:37.116,0.1667,2024-09-10 06:00:42.116,17,0,0.05,49,2024-09-10 06:00:42.116,0.1667,0.0,4320000.0,0.0
10060042,VIC,1.0,9600.0,3300.0,142265000.0,2024-09-10 06:01:37.306,0.3438,2024-09-10 06:00:42.116,18,1000000,0.5,22,2024-09-10 06:00:42.306,0.3438,0.0,142265000.0,0.0
10060042,PLX,1.0,1000.0,200.0,9340000.0,2024-09-10 06:01:37.787,0.2,2024-09-10 06:00:42.116,23,0,0.05,49,2024-09-10 06:00:42.787,0.2,0.0,9340000.0,0.0
10060043,EIB,1.0,4100.0,900.0,16470000.0,2024-09-10 06:01:38.465,0.2195,2024-09-10 06:00:43.086,22,0,0.05,49,2024-09-10 06:00:43.465,0.2195,0.0,16470000.0,0.0
10060044,DIG,1.0,2300.0,500.0,11000000.0,2024-09-10 06:01:39.189,0.2174,2024-09-10 06:00:44.189,22,0,0.05,49,2024-09-10 06:00:44.189,0.2174,0.0,11000000.0,0.0
10060044,PLX,1.0,1000.0,200.0,9340000.0,2024-09-10 06:01:39.190,0.2,2024-09-10 06:00:44.189,22,0,0.05,49,2024-09-10 06:00:44.190,0.2,0.0,9340000.0,0.0
10060045,VCB,1.0,4500.0,1000.0,89800000.0,2024-09-10 06:01:40.500,0.2222,2024-09-10 06:00:45.051,22,0,0.05,49,2024-09-10 06:00:45.500,0.2222,0.0,89800000.0,0.0
10060045,MSN,1.0,5000.0,900.0,68400000.0,2024-09-10 06:01:40.679,0.18,2024-09-10 06:00:45.051,19,0,0.05,49,2024-09-10 06:00:45.679,0.18,0.0,68400000.0,0.0
10060046,DCM,1.0,1000.0,300.0,11205000.0,2024-09-10 06:01:41.509,0.3,2024-09-10 06:00:46.038,24,1000000,0.5,22,2024-09-10 06:00:46.509,0.3,0.0,11205000.0,0.0
10060047,VND,1.0,8500.0,2000.0,29500000.0,2024-09-10 06:01:42.353,0.2353,2024-09-10 06:00:47.136,23,0,0.05,49,2024-09-10 06:00:47.353,0.2353,0.0,29500000.0,0.0
10060048,HPG,1.0,17600.0,5600.0,142520000.0,2024-09-10 06:01:43.346,0.3182,2024-09-10 06:00:48.040,22,1000000,0.5,22,2024-09-10 06:00:48.346,0.3182,0.0,142520000.0,0.0
10060049,KDH,1.0,3100.0,1000.0,37200000.0,2024-09-10 06:01:44.379,0.3226,2024-09-10 06:00:49.074,22,1000000,0.5,22,2024-09-10 06:00:49.379,0.3226,0.0,37200000.0,0.0
10060049,DIG,1.0,2300.0,500.0,11000000.0,2024-09-10 06:01:44.485,0.2174,2024-09-10 06:00:49.074,22,0,0.05,49,2024-09-10 06:00:49.485,0.2174,0.0,11000000.0,0.0
10060057,KDH,1.0,3100.0,600.0,22320000.0,2024-09-10 06:01:52.908,0.1935,2024-09-10 06:00:57.908,21,0,0.05,49,2024-09-10 06:00:57.908,0.1935,0.0,22320000.0,0.0
10060101,VCB,1.0,4500.0,1100.0,98780000.0,2024-09-10 06:01:56.589,0.2444,2024-09-10 06:01:01.206,23,0,0.05,49,2024-09-10 06:01:01.589,0.2444,0.0,98780000.0,0.0
10060102,VIC,1.0,9600.0,2100.0,90405000.0,2024-09-10 06:01:57.112,0.2188,2024-09-10 06:01:02.112,22,0,0.05,49,2024-09-10 06:01:02.112,0.2188,0.0,90405000.0,0.0
10060102,PDR,1.0,3400.0,800.0,16960000.0,2024-09-10 06:01:57.388,0.2353,2024-09-10 06:01:02.112,22,0,0.05,49,2024-09-10 06:01:02.388,0.2353,0.0,16960000.0,0.0
10060102,VHM,1.0,10200.0,2200.0,94600000.0,2024-09-10 06:01:57.720,0.2157,2024-09-10 06:01:02.112,22,0,0.05,49,2024-09-10 06:01:02.720,0.2157,0.0,94600000.0,0.0
10060103,EIB,1.0,4100.0,900.0,16470000.0,2024-09-10 06:01:58.643,0.2195,2024-09-10 06:01:03.643,20,0,0.05,49,2024-09-10 06:01:03.643,0.2195,0.0,16470000.0,0.0
10060103,VCG,1.0,2000.0,500.0,9400000.0,2024-09-10 06:01:58.858,0.25,2024-09-10 06:01:03.643,20,0,0.05,49,2024-09-10 06:01:03.858,0.25,0.0,9400000.0,0.0
10060105,DIG,1.0,2300.0,600.0,13200000.0,2024-09-10 06:02:00.537,0.2609,2024-09-10 06:01:05.537,18,0,0.05,49,2024-09-10 06:01:05.537,0.2609,0.0,13200000.0,0.0
10060105,GEX,1.0,3300.0,700.0,14700000.0,2024-09-10 06:02:00.726,0.2121,2024-09-10 06:01:05.537,18,0,0.05,49,2024-09-10 06:01:05.726,0.2121,0.0,14700000.0,0.0
10060106,VNM,1.0,5700.0,1200.0,90240000.0,2024-09-10 06:02:01.144,0.2105,2024-09-10 06:01:06.144,17,0,0.05,49,2024-09-10 06:01:06.144,0.2105,0.0,90240000.0,0.0
10060106,VJC,1.0,1300.0,300.0,31320000.0,2024-09-10 06:02:01.398,0.2308,2024-09-10 06:01:06.144,17,0,0.05,49,2024-09-10 06:01:06.398,0.2308,0.0,31320000.0,0.0
10060106,SHB,1.0,8600.0,1900.0,19760000.0,2024-09-10 06:02:01.488,0.2209,2024-09-10 06:01:06.144,17,0,0.05,49,2024-09-10 06:01:06.488,0.2209,0.0,19760000.0,0.0
10060106,VCB,1.0,4500.0,1000.0,89800000.0,2024-09-10 06:02:01.914,0.2222,2024-09-10 06:01:06.144,17,0,0.05,49,2024-09-10 06:01:06.914,0.2222,0.0,89800000.0,0.0
10060108,DPM,1.0,1500.0,400.0,14120000.0,2024-09-10 06:02:03.049,0.2667,2024-09-10 06:01:08.049,14,0,0.05,49,2024-09-10 06:01:08.049,0.2667,0.0,14120000.0,0.0
10060147,HPG,-1.0,17600.0,1000.0,25400000.0,2024-09-10 06:02:42.757,0.0568,2024-09-10 06:01:47.757,17,26000002,0.05,24,2024-09-10 06:01:47.757,0.0,0.0568,0.0,25400000.0
10060148,VRE,-1.0,7100.0,500.0,9825000.0,2024-09-10 06:02:43.015,0.0704,2024-09-10 06:01:48.015,22,26000002,0.05,24,2024-09-10 06:01:48.015,0.0,0.0704,0.0,9825000.0
10060155,SAB,-1.0,1100.0,100.0,5640000.0,2024-09-10 06:02:50.579,0.0909,2024-09-10 06:01:55.216,18,26000002,0.05,24,2024-09-10 06:01:55.579,0.0,0.0909,0.0,5640000.0
10060156,VHM,-1.0,10200.0,700.0,30065000.0,2024-09-10 06:02:51.504,0.0686,2024-09-10 06:01:56.504,21,26000002,0.05,24,2024-09-10 06:01:56.504,0.0,0.0686,0.0,30065000.0
10060156,GEX,-1.0,3300.0,300.0,6285000.0,2024-09-10 06:02:51.509,0.0909,2024-09-10 06:01:56.504,18,26000002,0.05,24,2024-09-10 06:01:56.509,0.0,0.0909,0.0,6285000.0
10060157,POW,-1.0,3700.0,300.0,3930000.0,2024-09-10 06:02:52.366,0.0811,2024-09-10 06:01:57.182,20,26000002,0.05,24,2024-09-10 06:01:57.366,0.0,0.0811,0.0,3930000.0
10060158,VCG,-1.0,2000.0,100.0,1875000.0,2024-09-10 06:02:53.044,0.05,2024-09-10 06:01:58.044,14,26000002,0.05,24,2024-09-10 06:01:58.044,0.0,0.05,0.0,1875000.0
10060158,VIC,-1.0,9600.0,600.0,25800000.0,2024-09-10 06:02:53.265,0.0625,2024-09-10 06:01:58.044,19,26000002,0.05,24,2024-09-10 06:01:58.265,0.0,0.0625,0.0,25800000.0
10060159,EIB,-1.0,4100.0,300.0,5475000.0,2024-09-10 06:02:54.876,0.0732,2024-09-10 06:01:59.876,19,26000002,0.05,24,2024-09-10 06:01:59.876,0.0,0.0732,0.0,5475000.0
10060159,VND,-1.0,8500.0,600.0,8820000.0,2024-09-10 06:02:54.963,0.0706,2024-09-10 06:01:59.876,19,26000002,0.05,24,2024-09-10 06:01:59.963,0.0,0.0706,0.0,8820000.0
10060200,VNM,-1.0,5700.0,400.0,30040000.0,2024-09-10 06:02:55.380,0.0702,2024-09-10 06:02:00.380,19,26000002,0.05,24,2024-09-10 06:02:00.380,0.0,0.0702,0.0,30040000.0
10060201,SHB,-1.0,8600.0,600.0,6210000.0,2024-09-10 06:02:56.684,0.0698,2024-09-10 06:02:01.684,19,26000002,0.05,24,2024-09-10 06:02:01.684,0.0,0.0698,0.0,6210000.0
10060201,VCI,-1.0,2300.0,200.0,8930000.0,2024-09-10 06:02:56.686,0.087,2024-09-10 06:02:01.684,18,26000002,0.05,24,2024-09-10 06:02:01.686,0.0,0.087,0.0,8930000.0
10060202,HPG,-1.0,17600.0,1000.0,25400000.0,2024-09-10 06:02:57.209,0.0568,2024-09-10 06:02:02.209,15,26000002,0.05,24,2024-09-10 06:02:02.209,0.0,0.0568,0.0,25400000.0
10060202,VCI,-1.0,2300.0,200.0,8930000.0,2024-09-10 06:02:57.332,0.087,2024-09-10 06:02:02.209,18,26000002,0.05,24,2024-09-10 06:02:02.332,0.0,0.087,0.0,8930000.0
10060205,MSN,-1.0,5000.0,300.0,22770000.0,2024-09-10 06:03:00.084,0.06,2024-09-10 06:02:05.002,17,26000002,0.05,24,2024-09-10 06:02:05.084,0.0,0.06,0.0,22770000.0
10060205,KDC,-1.0,1100.0,100.0,5480000.0,2024-09-10 06:03:00.257,0.0909,2024-09-10 06:02:05.002,16,26000002,0.05,24,2024-09-10 06:02:05.257,0.0,0.0909,0.0,5480000.0
10060206,DPM,-1.0,1500.0,100.0,3520000.0,2024-09-10 06:03:01.654,0.0667,2024-09-10 06:02:06.654,17,26000002,0.05,24,2024-09-10 06:02:06.654,0.0,0.0667,0.0,3520000.0
10060207,DGC,-1.0,1500.0,100.0,11210000.0,2024-09-10 06:03:02.366,0.0667,2024-09-10 06:02:07.366,17,26000002,0.05,24,2024-09-10 06:02:07.366,0.0,0.0667,0.0,11210000.0
10060209,MSN,-1.0,5000.0,500.0,37950000.0,2024-09-10 06:03:04.143,0.1,2024-09-10 06:02:09.142,16,26000002,0.05,24,2024-09-10 06:02:09.143,0.0,0.1,0.0,37950000.0
10060209,DIG,-1.0,2300.0,200.0,4390000.0,2024-09-10 06:03:04.221,0.087,2024-09-10 06:02:09.142,16,26000002,0.05,24,2024-09-10 06:02:09.221,0.0,0.087,0.0,4390000.0
10060209,KBC,-1.0,2900.0,200.0,5190000.0,2024-09-10 06:03:04.297,0.069,2024-09-10 06:02:09.142,17,26000002,0.05,24,2024-09-10 06:02:09.297,0.0,0.069,0.0,5190000.0
10060209,SSI,-1.0,9200.0,500.0,16350000.0,2024-09-10 06:03:04.752,0.0543,2024-09-10 06:02:09.142,14,26000002,0.05,24,2024-09-10 06:02:09.752,0.0,0.0543,0.0,16350000.0
10060210,PDR,-1.0,3400.0,200.0,4220000.0,2024-09-10 06:03:05.470,0.0588,2024-09-10 06:02:10.470,14,26000002,0.05,24,2024-09-10 06:02:10.470,0.0,0.0588,0.0,4220000.0
10060342,SAB,-1.0,1100.0,100.0,5640000.0,2024-09-10 06:04:37.789,0.0909,2024-09-10 06:03:42.342,16,26000006,0.05,29,2024-09-10 06:03:42.789,0.0,0.0909,0.0,5640000.0
10060344,VHM,-1.0,10200.0,600.0,25770000.0,2024-09-10 06:04:39.064,0.0588,2024-09-10 06:03:44.064,19,26000006,0.05,29,2024-09-10 06:03:44.064,0.0,0.0588,0.0,25770000.0
10060344,GEX,-1.0,3300.0,200.0,4180000.0,2024-09-10 06:04:39.358,0.0606,2024-09-10 06:03:44.064,19,26000006,0.05,29,2024-09-10 06:03:44.358,0.0,0.0606,0.0,4180000.0
10060345,POW,-1.0,3700.0,300.0,3930000.0,2024-09-10 06:04:40.065,0.0811,2024-09-10 06:03:45.065,19,26000006,0.05,29,2024-09-10 06:03:45.065,0.0,0.0811,0.0,3930000.0
10060345,VCG,-1.0,2000.0,100.0,1870000.0,2024-09-10 06:04:40.571,0.05,2024-09-10 06:03:45.065,16,26000006,0.05,29,2024-09-10 06:03:45.571,0.0,0.05,0.0,1870000.0
10060345,EIB,-1.0,4100.0,300.0,5475000.0,2024-09-10 06:04:40.762,0.0732,2024-09-10 06:03:45.065,17,26000006,0.05,29,2024-09-10 06:03:45.762,0.0,0.0732,0.0,5475000.0
10060347,VND,-1.0,8500.0,600.0,8820000.0,2024-09-10 06:04:42.230,0.0706,2024-09-10 06:03:47.230,16,26000006,0.05,29,2024-09-10 06:03:47.230,0.0,0.0706,0.0,8820000.0
10060347,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:04:42.235,0.0526,2024-09-10 06:03:47.230,18,26000006,0.05,29,2024-09-10 06:03:47.235,0.0,0.0526,0.0,22530000.0
10060347,SHB,-1.0,8600.0,600.0,6210000.0,2024-09-10 06:04:42.238,0.0698,2024-09-10 06:03:47.230,16,26000006,0.05,29,2024-09-10 06:03:47.238,0.0,0.0698,0.0,6210000.0
10060347,VCB,-1.0,4500.0,300.0,26880000.0,2024-09-10 06:04:42.816,0.0667,2024-09-10 06:03:47.230,14,26000006,0.05,29,2024-09-10 06:03:47.816,0.0,0.0667,0.0,26880000.0
10060348,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:04:43.246,0.0526,2024-09-10 06:03:48.246,18,26000006,0.05,29,2024-09-10 06:03:48.246,0.0,0.0526,0.0,22530000.0
10060353,KDC,-1.0,1100.0,100.0,5480000.0,2024-09-10 06:04:48.634,0.0909,2024-09-10 06:03:53.031,14,26000006,0.05,29,2024-09-10 06:03:53.634,0.0,0.0909,0.0,5480000.0
10060354,SSI,-1.0,9200.0,500.0,16350000.0,2024-09-10 06:04:49.841,0.0543,2024-09-10 06:03:54.173,15,26000006,0.05,29,2024-09-10 06:03:54.841,0.0,0.0543,0.0,16350000.0
10060356,VJC,-1.0,1300.0,100.0,10430000.0,2024-09-10 06:04:51.699,0.0769,2024-09-10 06:03:56.699,17,26000006,0.05,29,2024-09-10 06:03:56.699,0.0,0.0769,0.0,10430000.0
10060359,POW,-1.0,3700.0,200.0,2620000.0,2024-09-10 06:04:54.167,0.0541,2024-09-10 06:03:59.167,15,26000006,0.05,29,2024-09-10 06:03:59.167,0.0,0.0541,0.0,2620000.0
10060400,HPG,-1.0,17600.0,1000.0,25400000.0,2024-09-10 06:04:55.132,0.0568,2024-09-10 06:04:00.132,15,26000006,0.05,29,2024-09-10 06:04:00.132,0.0,0.0568,0.0,25400000.0
10060401,HPG,-1.0,17600.0,1000.0,25400000.0,2024-09-10 06:04:56.446,0.0568,2024-09-10 06:04:01.446,15,26000006,0.05,29,2024-09-10 06:04:01.446,0.0,0.0568,0.0,25400000.0
10060402,PDR,-1.0,3400.0,200.0,4220000.0,2024-09-10 06:04:57.151,0.0588,2024-09-10 06:04:02.151,16,26000006,0.05,29,2024-09-10 06:04:02.151,0.0,0.0588,0.0,4220000.0
10060403,DGC,-1.0,1500.0,100.0,11220000.0,2024-09-10 06:04:58.426,0.0667,2024-09-10 06:04:03.426,15,26000006,0.05,29,2024-09-10 06:04:03.426,0.0,0.0667,0.0,11220000.0
10060410,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:05:05.442,0.0526,2024-09-10 06:04:10.054,16,26000006,0.05,29,2024-09-10 06:04:10.442,0.0,0.0526,0.0,22530000.0
10060410,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-10 06:05:05.445,0.0667,2024-09-10 06:04:10.054,15,26000006,0.05,29,2024-09-10 06:04:10.445,0.0,0.0667,0.0,3525000.0
10060415,MSN,-1.0,5000.0,500.0,37950000.0,2024-09-10 06:05:10.499,0.1,2024-09-10 06:04:15.499,15,26000006,0.05,29,2024-09-10 06:04:15.499,0.0,0.1,0.0,37950000.0
10060421,VNM,-1.0,5700.0,500.0,37550000.0,2024-09-10 06:05:16.737,0.0877,2024-09-10 06:04:21.737,16,26000006,0.05,29,2024-09-10 06:04:21.737,0.0,0.0877,0.0,37550000.0
10060426,POW,-1.0,3700.0,200.0,2620000.0,2024-09-10 06:05:21.090,0.0541,2024-09-10 06:04:26.090,15,26000006,0.05,29,2024-09-10 06:04:26.090,0.0,0.0541,0.0,2620000.0
10060434,DCM,-1.0,1000.0,100.0,3725000.0,2024-09-10 06:05:29.467,0.1,2024-09-10 06:04:34.467,15,26000006,0.05,29,2024-09-10 06:04:34.467,0.0,0.1,0.0,3725000.0
10060435,VJC,-1.0,1300.0,100.0,10430000.0,2024-09-10 06:05:30.526,0.0769,2024-09-10 06:04:35.082,16,26000006,0.05,29,2024-09-10 06:04:35.526,0.0,0.0769,0.0,10430000.0
10060437,SAB,-1.0,1100.0,100.0,5640000.0,2024-09-10 06:05:32.071,0.0909,2024-09-10 06:04:37.071,14,26000006,0.05,29,2024-09-10 06:04:37.071,0.0,0.0909,0.0,5640000.0
10060438,VHM,-1.0,10200.0,700.0,30065000.0,2024-09-10 06:05:33.690,0.0686,2024-09-10 06:04:38.690,14,26000006,0.05,29,2024-09-10 06:04:38.690,0.0,0.0686,0.0,30065000.0
10060438,GEX,-1.0,3300.0,200.0,4180000.0,2024-09-10 06:05:33.691,0.0606,2024-09-10 06:04:38.690,15,26000006,0.05,29,2024-09-10 06:04:38.691,0.0,0.0606,0.0,4180000.0
10060439,POW,-1.0,3700.0,300.0,3930000.0,2024-09-10 06:05:34.938,0.0811,2024-09-10 06:04:39.111,17,26000005,0.05,42,2024-09-10 06:04:39.938,0.0,0.0811,0.0,3930000.0
10060441,VND,-1.0,8500.0,600.0,8820000.0,2024-09-10 06:05:36.411,0.0706,2024-09-10 06:04:41.411,16,26000005,0.05,42,2024-09-10 06:04:41.411,0.0,0.0706,0.0,8820000.0
10060441,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:05:36.412,0.0526,2024-09-10 06:04:41.411,14,26000005,0.05,42,2024-09-10 06:04:41.412,0.0,0.0526,0.0,22530000.0
10060442,SHB,-1.0,8600.0,600.0,6210000.0,2024-09-10 06:05:37.059,0.0698,2024-09-10 06:04:42.059,16,26000005,0.05,42,2024-09-10 06:04:42.059,0.0,0.0698,0.0,6210000.0
10060442,VNM,-1.0,5700.0,400.0,30040000.0,2024-09-10 06:05:37.596,0.0702,2024-09-10 06:04:42.059,16,26000005,0.05,42,2024-09-10 06:04:42.596,0.0,0.0702,0.0,30040000.0
10060445,MSN,-1.0,5000.0,400.0,30360000.0,2024-09-10 06:05:40.687,0.08,2024-09-10 06:04:45.231,18,26000005,0.05,42,2024-09-10 06:04:45.687,0.0,0.08,0.0,30360000.0
10060446,DCM,-1.0,1000.0,100.0,3725000.0,2024-09-10 06:05:41.101,0.1,2024-09-10 06:04:46.101,15,26000005,0.05,42,2024-09-10 06:04:46.101,0.0,0.1,0.0,3725000.0
10060446,VCI,-1.0,2300.0,200.0,8920000.0,2024-09-10 06:05:41.653,0.087,2024-09-10 06:04:46.101,16,26000005,0.05,42,2024-09-10 06:04:46.653,0.0,0.087,0.0,8920000.0
10060449,VIC,-1.0,9600.0,600.0,25830000.0,2024-09-10 06:05:44.195,0.0625,2024-09-10 06:04:49.195,14,26000005,0.05,42,2024-09-10 06:04:49.195,0.0,0.0625,0.0,25830000.0
10060450,KDC,-1.0,1100.0,100.0,5480000.0,2024-09-10 06:05:45.472,0.0909,2024-09-10 06:04:50.472,14,26000005,0.05,42,2024-09-10 06:04:50.472,0.0,0.0909,0.0,5480000.0
10060456,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-10 06:05:51.928,0.0667,2024-09-10 06:04:56.179,16,26000005,0.05,42,2024-09-10 06:04:56.928,0.0,0.0667,0.0,3525000.0
10060456,DGC,-1.0,1500.0,100.0,11220000.0,2024-09-10 06:05:51.929,0.0667,2024-09-10 06:04:56.179,16,26000005,0.05,42,2024-09-10 06:04:56.929,0.0,0.0667,0.0,11220000.0
10060457,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-10 06:05:52.386,0.0667,2024-09-10 06:04:57.386,15,26000005,0.05,42,2024-09-10 06:04:57.386,0.0,0.0667,0.0,3525000.0
10060617,VCI,-1.0,2300.0,200.0,8930000.0,2024-09-10 06:07:12.745,0.087,2024-09-10 06:06:17.745,20,26000006,0.05,31,2024-09-10 06:06:17.745,0.0,0.087,0.0,8930000.0
10060619,POW,-1.0,3700.0,200.0,2620000.0,2024-09-10 06:07:14.149,0.0541,2024-09-10 06:06:19.149,16,26000006,0.05,31,2024-09-10 06:06:19.149,0.0,0.0541,0.0,2620000.0
10060624,SAB,-1.0,1100.0,100.0,5630000.0,2024-09-10 06:07:19.832,0.0909,2024-09-10 06:06:24.250,18,26000006,0.05,31,2024-09-10 06:06:24.832,0.0,0.0909,0.0,5630000.0
10060625,GEX,-1.0,3300.0,200.0,4180000.0,2024-09-10 06:07:20.537,0.0606,2024-09-10 06:06:25.534,16,26000006,0.05,31,2024-09-10 06:06:25.537,0.0,0.0606,0.0,4180000.0
10060626,VHM,-1.0,10200.0,700.0,30000000.0,2024-09-10 06:07:21.779,0.0686,2024-09-10 06:06:26.290,20,26000006,0.05,31,2024-09-10 06:06:26.779,0.0,0.0686,0.0,30000000.0
10060626,VCG,-1.0,2000.0,200.0,3740000.0,2024-09-10 06:07:21.975,0.1,2024-09-10 06:06:26.290,18,26000006,0.05,31,2024-09-10 06:06:26.975,0.0,0.1,0.0,3740000.0
10060628,VND,-1.0,8500.0,600.0,8820000.0,2024-09-10 06:07:23.462,0.0706,2024-09-10 06:06:28.462,20,26000006,0.05,31,2024-09-10 06:06:28.462,0.0,0.0706,0.0,8820000.0
10060628,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:07:23.732,0.0526,2024-09-10 06:06:28.462,16,26000006,0.05,31,2024-09-10 06:06:28.732,0.0,0.0526,0.0,22530000.0
10060628,SHB,-1.0,8600.0,600.0,6210000.0,2024-09-10 06:07:23.901,0.0698,2024-09-10 06:06:28.462,20,26000006,0.05,31,2024-09-10 06:06:28.901,0.0,0.0698,0.0,6210000.0
10060629,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:07:24.706,0.0526,2024-09-10 06:06:29.706,16,26000006,0.05,31,2024-09-10 06:06:29.706,0.0,0.0526,0.0,22530000.0
10060630,MSN,-1.0,5000.0,400.0,30360000.0,2024-09-10 06:07:25.558,0.08,2024-09-10 06:06:30.158,20,26000006,0.05,31,2024-09-10 06:06:30.558,0.0,0.08,0.0,30360000.0
10060633,HPG,-1.0,17600.0,1300.0,33020000.0,2024-09-10 06:07:28.535,0.0739,2024-09-10 06:06:33.534,20,26000006,0.05,31,2024-09-10 06:06:33.535,0.0,0.0739,0.0,33020000.0
10060633,MSN,-1.0,5000.0,500.0,37950000.0,2024-09-10 06:07:28.799,0.1,2024-09-10 06:06:33.534,17,26000006,0.05,31,2024-09-10 06:06:33.799,0.0,0.1,0.0,37950000.0
10060635,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-10 06:07:30.592,0.0667,2024-09-10 06:06:35.359,18,26000006,0.05,31,2024-09-10 06:06:35.592,0.0,0.0667,0.0,3525000.0
10060636,KBC,-1.0,2900.0,200.0,5190000.0,2024-09-10 06:07:31.946,0.069,2024-09-10 06:06:36.281,20,26000006,0.05,31,2024-09-10 06:06:36.946,0.0,0.069,0.0,5190000.0
10060637,VIC,-1.0,9600.0,600.0,25800000.0,2024-09-10 06:07:32.132,0.0625,2024-09-10 06:06:37.132,18,26000006,0.05,31,2024-09-10 06:06:37.132,0.0,0.0625,0.0,25800000.0
10060637,VCB,-1.0,4500.0,300.0,26880000.0,2024-09-10 06:07:32.841,0.0667,2024-09-10 06:06:37.132,18,26000006,0.05,31,2024-09-10 06:06:37.841,0.0,0.0667,0.0,26880000.0
10060638,DCM,-1.0,1000.0,100.0,3730000.0,2024-09-10 06:07:33.715,0.1,2024-09-10 06:06:38.006,16,26000006,0.05,31,2024-09-10 06:06:38.715,0.0,0.1,0.0,3730000.0
10060640,PDR,-1.0,3400.0,200.0,4230000.0,2024-09-10 06:07:35.242,0.0588,2024-09-10 06:06:40.242,18,26000006,0.05,31,2024-09-10 06:06:40.242,0.0,0.0588,0.0,4230000.0
10060641,DIG,-1.0,2300.0,200.0,4390000.0,2024-09-10 06:07:36.831,0.087,2024-09-10 06:06:41.614,19,26000006,0.05,31,2024-09-10 06:06:41.831,0.0,0.087,0.0,4390000.0
10060642,KBC,-1.0,2900.0,200.0,5190000.0,2024-09-10 06:07:37.771,0.069,2024-09-10 06:06:42.771,18,26000006,0.05,31,2024-09-10 06:06:42.771,0.0,0.069,0.0,5190000.0
10060645,DGC,-1.0,1500.0,100.0,11220000.0,2024-09-10 06:07:40.020,0.0667,2024-09-10 06:06:45.019,16,26000006,0.05,31,2024-09-10 06:06:45.020,0.0,0.0667,0.0,11220000.0
10060645,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-10 06:07:40.503,0.0667,2024-09-10 06:06:45.019,16,26000006,0.05,31,2024-09-10 06:06:45.503,0.0,0.0667,0.0,3525000.0
10060646,KDC,-1.0,1100.0,100.0,5480000.0,2024-09-10 06:07:41.336,0.0909,2024-09-10 06:06:46.089,15,26000006,0.05,31,2024-09-10 06:06:46.336,0.0,0.0909,0.0,5480000.0
10060651,PDR,-1.0,3400.0,200.0,4230000.0,2024-09-10 06:07:46.740,0.0588,2024-09-10 06:06:51.740,17,26000006,0.05,31,2024-09-10 06:06:51.740,0.0,0.0588,0.0,4230000.0
10060652,VJC,-1.0,1300.0,100.0,10430000.0,2024-09-10 06:07:47.236,0.0769,2024-09-10 06:06:52.236,18,26000006,0.05,31,2024-09-10 06:06:52.236,0.0,0.0769,0.0,10430000.0
10060653,VNM,-1.0,5700.0,300.0,22530000.0,2024-09-10 06:07:48.085,0.0526,2024-09-10 06:06:53.085,17,26000006,0.05,31,2024-09-10 06:06:53.085,0.0,0.0526,0.0,22530000.0
10060654,HPG,-1.0,17600.0,1000.0,25400000.0,2024-09-10 06:07:49.941,0.0568,2024-09-10 06:06:54.309,16,26000006,0.05,31,2024-09-10 06:06:54.941,0.0,0.0568,0.0,25400000.0
10060655,SHB,-1.0,8600.0,500.0,5175000.0,2024-09-10 06:07:50.328,0.0581,2024-09-10 06:06:55.328,15,26000006,0.05,31,2024-09-10 06:06:55.328,0.0,0.0581,0.0,5175000.0
10060655,SSI,-1.0,9200.0,500.0,16400000.0,2024-09-10 06:07:50.329,0.0543,2024-09-10 06:06:55.328,15,26000006,0.05,31,2024-09-10 06:06:55.329,0.0,0.0543,0.0,16400000.0
