time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10042435,VIC,1.0,9500.0,3100.0,131595000.0,2024-09-24 04:25:30.237,0.3263,2024-09-24 04:24:35.237,16,1000006,0.5,39,2024-09-24 04:24:35.237,0.3263,0.0,131595000.0,0.0
10042435,BVH,1.0,600.0,200.0,8670000.0,2024-09-24 04:25:30.238,0.3333,2024-09-24 04:24:35.237,17,1000006,0.5,39,2024-09-24 04:24:35.238,0.3333,0.0,8670000.0,0.0
10042435,SAB,1.0,1100.0,400.0,23080000.0,2024-09-24 04:25:30.400,0.3636,2024-09-24 04:24:35.237,18,1000006,0.5,39,2024-09-24 04:24:35.400,0.3636,0.0,23080000.0,0.0
10042435,VRE,1.0,7000.0,2400.0,45480000.0,2024-09-24 04:25:30.639,0.3429,2024-09-24 04:24:35.237,17,1000006,0.5,39,2024-09-24 04:24:35.639,0.3429,0.0,45480000.0,0.0
10042435,VCB,1.0,4400.0,1700.0,155300000.0,2024-09-24 04:25:30.641,0.3864,2024-09-24 04:24:35.237,19,1000006,0.5,39,2024-09-24 04:24:35.641,0.3864,0.0,155300000.0,0.0
10042435,HPG,1.0,18300.0,9500.0,244150000.0,2024-09-24 04:25:30.646,0.5191,2024-09-24 04:24:35.237,15,1000006,0.5,39,2024-09-24 04:24:35.646,0.5191,0.0,244150000.0,0.0
10042436,POW,1.0,3600.0,1600.0,20160000.0,2024-09-24 04:25:31.356,0.4444,2024-09-24 04:24:36.356,21,1000006,0.5,39,2024-09-24 04:24:36.356,0.4444,0.0,20160000.0,0.0
10042436,PLX,1.0,1000.0,300.0,13590000.0,2024-09-24 04:25:31.505,0.3,2024-09-24 04:24:36.356,17,1000006,0.5,39,2024-09-24 04:24:36.505,0.3,0.0,13590000.0,0.0
10042437,VHM,1.0,10100.0,3500.0,152775000.0,2024-09-24 04:25:32.115,0.3465,2024-09-24 04:24:37.113,19,1000006,0.5,39,2024-09-24 04:24:37.115,0.3465,0.0,152775000.0,0.0
10042437,SSI,1.0,11900.0,3700.0,97865000.0,2024-09-24 04:25:32.509,0.3109,2024-09-24 04:24:37.113,17,1000006,0.5,39,2024-09-24 04:24:37.509,0.3109,0.0,97865000.0,0.0
10042437,VNM,1.0,5600.0,2300.0,162150000.0,2024-09-24 04:25:32.749,0.4107,2024-09-24 04:24:37.113,20,1000006,0.5,39,2024-09-24 04:24:37.749,0.4107,0.0,162150000.0,0.0
10042440,KDH,1.0,3100.0,1000.0,38050000.0,2024-09-24 04:25:35.904,0.3226,2024-09-24 04:24:40.305,17,1000006,0.5,39,2024-09-24 04:24:40.904,0.3226,0.0,38050000.0,0.0
10042448,HPG,1.0,18300.0,10000.0,257000000.0,2024-09-24 04:25:43.874,0.5464,2024-09-24 04:24:48.874,15,1000006,0.5,39,2024-09-24 04:24:48.874,0.5464,0.0,257000000.0,0.0
10042450,SHB,1.0,8500.0,5000.0,52000000.0,2024-09-24 04:25:45.159,0.5882,2024-09-24 04:24:50.159,15,1000006,0.5,39,2024-09-24 04:24:50.159,0.5882,0.0,52000000.0,0.0
10042450,NAB,1.0,1600.0,800.0,13400000.0,2024-09-24 04:25:45.348,0.5,2024-09-24 04:24:50.159,19,1000006,0.5,39,2024-09-24 04:24:50.348,0.5,0.0,13400000.0,0.0
10042453,SAB,1.0,1100.0,600.0,34620000.0,2024-09-24 04:25:48.378,0.5455,2024-09-24 04:24:53.154,14,1000006,0.5,39,2024-09-24 04:24:53.378,0.5455,0.0,34620000.0,0.0
10042459,SSI,1.0,11900.0,5000.0,132250000.0,2024-09-24 04:25:54.698,0.4202,2024-09-24 04:24:59.017,19,1000006,0.5,39,2024-09-24 04:24:59.698,0.4202,0.0,132250000.0,0.0
10042501,VRE,1.0,7000.0,2400.0,45480000.0,2024-09-24 04:25:56.526,0.3429,2024-09-24 04:25:01.329,18,1000006,0.5,39,2024-09-24 04:25:01.526,0.3429,0.0,45480000.0,0.0
10042501,VHM,1.0,10100.0,3500.0,152775000.0,2024-09-24 04:25:56.731,0.3465,2024-09-24 04:25:01.329,18,1000006,0.5,39,2024-09-24 04:25:01.731,0.3465,0.0,152775000.0,0.0
10042501,VNM,1.0,5600.0,2300.0,162150000.0,2024-09-24 04:25:56.732,0.4107,2024-09-24 04:25:01.329,19,1000006,0.5,39,2024-09-24 04:25:01.732,0.4107,0.0,162150000.0,0.0
10042502,VCB,1.0,4400.0,1700.0,155380000.0,2024-09-24 04:25:57.408,0.3864,2024-09-24 04:25:02.040,19,1000006,0.5,39,2024-09-24 04:25:02.408,0.3864,0.0,155380000.0,0.0
10042502,POW,1.0,3600.0,1600.0,20160000.0,2024-09-24 04:25:57.826,0.4444,2024-09-24 04:25:02.040,19,1000006,0.5,39,2024-09-24 04:25:02.826,0.4444,0.0,20160000.0,0.0
10042503,HPG,1.0,18300.0,9500.0,244150000.0,2024-09-24 04:25:58.182,0.5191,2024-09-24 04:25:03.182,16,1000006,0.5,39,2024-09-24 04:25:03.182,0.5191,0.0,244150000.0,0.0
10042503,SAB,1.0,1100.0,400.0,23080000.0,2024-09-24 04:25:58.270,0.3636,2024-09-24 04:25:03.182,17,1000006,0.5,39,2024-09-24 04:25:03.270,0.3636,0.0,23080000.0,0.0
10042503,MSN,1.0,5000.0,1700.0,126310000.0,2024-09-24 04:25:58.273,0.34,2024-09-24 04:25:03.182,18,1000006,0.5,39,2024-09-24 04:25:03.273,0.34,0.0,126310000.0,0.0
10042503,GEX,1.0,3300.0,1600.0,33520000.0,2024-09-24 04:25:58.363,0.4848,2024-09-24 04:25:03.182,19,1000006,0.5,39,2024-09-24 04:25:03.363,0.4848,0.0,33520000.0,0.0
10042503,SSI,1.0,11900.0,3700.0,97865000.0,2024-09-24 04:25:58.797,0.3109,2024-09-24 04:25:03.182,17,1000006,0.5,39,2024-09-24 04:25:03.797,0.3109,0.0,97865000.0,0.0
10042504,BVH,1.0,600.0,200.0,8670000.0,2024-09-24 04:25:59.151,0.3333,2024-09-24 04:25:04.151,18,1000006,0.5,39,2024-09-24 04:25:04.151,0.3333,0.0,8670000.0,0.0
10042504,PLX,1.0,1000.0,300.0,13590000.0,2024-09-24 04:25:59.239,0.3,2024-09-24 04:25:04.151,16,1000006,0.5,39,2024-09-24 04:25:04.239,0.3,0.0,13590000.0,0.0
10042504,PDR,1.0,3400.0,1000.0,22400000.0,2024-09-24 04:25:59.536,0.2941,2024-09-24 04:25:04.151,16,1000006,0.5,39,2024-09-24 04:25:04.536,0.2941,0.0,22400000.0,0.0
10042504,KBC,1.0,2900.0,1000.0,27450000.0,2024-09-24 04:25:59.632,0.3448,2024-09-24 04:25:04.151,18,1000006,0.5,39,2024-09-24 04:25:04.632,0.3448,0.0,27450000.0,0.0
10042509,DPM,1.0,1500.0,500.0,17800000.0,2024-09-24 04:26:04.552,0.3333,2024-09-24 04:25:09.552,17,1000006,0.5,39,2024-09-24 04:25:09.552,0.3333,0.0,17800000.0,0.0
10042516,VCI,1.0,3000.0,1000.0,34050000.0,2024-09-24 04:26:11.937,0.3333,2024-09-24 04:25:16.317,17,1000006,0.5,39,2024-09-24 04:25:16.937,0.3333,0.0,34050000.0,0.0
10042520,VCI,1.0,3000.0,1000.0,34050000.0,2024-09-24 04:26:15.184,0.3333,2024-09-24 04:25:20.184,17,1000006,0.5,39,2024-09-24 04:25:20.184,0.3333,0.0,34050000.0,0.0
10042521,SAB,1.0,1100.0,400.0,23080000.0,2024-09-24 04:26:16.358,0.3636,2024-09-24 04:25:21.358,15,1000006,0.5,39,2024-09-24 04:25:21.358,0.3636,0.0,23080000.0,0.0
10042521,HPG,1.0,18300.0,9500.0,244150000.0,2024-09-24 04:26:16.365,0.5191,2024-09-24 04:25:21.358,14,1000006,0.5,39,2024-09-24 04:25:21.365,0.5191,0.0,244150000.0,0.0
10042521,VHM,1.0,10100.0,3500.0,152775000.0,2024-09-24 04:26:16.683,0.3465,2024-09-24 04:25:21.358,17,1000006,0.5,39,2024-09-24 04:25:21.683,0.3465,0.0,152775000.0,0.0
10042521,VRE,1.0,7000.0,2400.0,45480000.0,2024-09-24 04:26:16.843,0.3429,2024-09-24 04:25:21.358,17,1000006,0.5,39,2024-09-24 04:25:21.843,0.3429,0.0,45480000.0,0.0
10042521,VCB,1.0,4400.0,1700.0,155380000.0,2024-09-24 04:26:16.925,0.3864,2024-09-24 04:25:21.358,17,1000006,0.5,39,2024-09-24 04:25:21.925,0.3864,0.0,155380000.0,0.0
10042522,VNM,1.0,5600.0,2300.0,162150000.0,2024-09-24 04:26:17.588,0.4107,2024-09-24 04:25:22.151,14,1000006,0.5,40,2024-09-24 04:25:22.588,0.4107,0.0,162150000.0,0.0
10060012,KBC,1.0,2900.0,600.0,16470000.0,2024-09-24 06:01:07.768,0.2069,2024-09-24 06:00:12.768,18,0,0.05,25,2024-09-24 06:00:12.768,0.2069,0.0,16470000.0,0.0
10060012,NAB,1.0,1600.0,500.0,8350000.0,2024-09-24 06:01:07.983,0.3125,2024-09-24 06:00:12.768,17,1000000,0.5,19,2024-09-24 06:00:12.983,0.3125,0.0,8350000.0,0.0
10060013,DIG,1.0,2300.0,200.0,4510000.0,2024-09-24 06:01:08.342,0.087,2024-09-24 06:00:13.007,14,0,0.05,25,2024-09-24 06:00:13.342,0.087,0.0,4510000.0,0.0
10060013,SSI,1.0,11900.0,2500.0,66125000.0,2024-09-24 06:01:08.998,0.2101,2024-09-24 06:00:13.007,18,0,0.05,25,2024-09-24 06:00:13.998,0.2101,0.0,66125000.0,0.0
10060014,DIG,1.0,2300.0,200.0,4510000.0,2024-09-24 06:01:09.006,0.087,2024-09-24 06:00:14.006,14,0,0.05,25,2024-09-24 06:00:14.006,0.087,0.0,4510000.0,0.0
10060014,VNM,1.0,5600.0,800.0,56160000.0,2024-09-24 06:01:09.033,0.1429,2024-09-24 06:00:14.006,15,0,0.05,25,2024-09-24 06:00:14.033,0.1429,0.0,56160000.0,0.0
10060014,NAB,1.0,1600.0,500.0,8350000.0,2024-09-24 06:01:09.416,0.3125,2024-09-24 06:00:14.006,17,1000000,0.5,19,2024-09-24 06:00:14.416,0.3125,0.0,8350000.0,0.0
10060014,VCB,1.0,4400.0,800.0,73040000.0,2024-09-24 06:01:09.534,0.1818,2024-09-24 06:00:14.006,16,0,0.05,25,2024-09-24 06:00:14.534,0.1818,0.0,73040000.0,0.0
10060014,VGC,1.0,400.0,100.0,4365000.0,2024-09-24 06:01:09.703,0.25,2024-09-24 06:00:14.006,19,0,0.05,25,2024-09-24 06:00:14.703,0.25,0.0,4365000.0,0.0
10060014,VND,1.0,8400.0,1300.0,19110000.0,2024-09-24 06:01:09.717,0.1548,2024-09-24 06:00:14.006,17,0,0.05,25,2024-09-24 06:00:14.717,0.1548,0.0,19110000.0,0.0
10060015,FRT,1.0,500.0,100.0,17800000.0,2024-09-24 06:01:10.609,0.2,2024-09-24 06:00:15.070,17,0,0.05,25,2024-09-24 06:00:15.609,0.2,0.0,17800000.0,0.0
10060015,HPG,1.0,18300.0,10100.0,260075000.0,2024-09-24 06:01:10.835,0.5519,2024-09-24 06:00:15.070,16,1000000,0.5,19,2024-09-24 06:00:15.835,0.5519,0.0,260075000.0,0.0
10060015,DIG,1.0,2300.0,400.0,9020000.0,2024-09-24 06:01:10.836,0.1739,2024-09-24 06:00:15.070,17,0,0.05,25,2024-09-24 06:00:15.836,0.1739,0.0,9020000.0,0.0
10060015,VNM,1.0,5600.0,1500.0,105300000.0,2024-09-24 06:01:10.942,0.2679,2024-09-24 06:00:15.070,18,0,0.05,25,2024-09-24 06:00:15.942,0.2679,0.0,105300000.0,0.0
10060016,VIC,1.0,9500.0,5100.0,216750000.0,2024-09-24 06:01:11.079,0.5368,2024-09-24 06:00:16.079,15,1000000,0.5,19,2024-09-24 06:00:16.079,0.5368,0.0,216750000.0,0.0
10060016,DIG,1.0,2300.0,1000.0,22550000.0,2024-09-24 06:01:11.447,0.4348,2024-09-24 06:00:16.079,15,1000000,0.5,19,2024-09-24 06:00:16.447,0.4348,0.0,22550000.0,0.0
10060016,SSI,1.0,11900.0,1500.0,39675000.0,2024-09-24 06:01:11.705,0.1261,2024-09-24 06:00:16.079,14,0,0.05,25,2024-09-24 06:00:16.705,0.1261,0.0,39675000.0,0.0
10060016,VNM,1.0,5600.0,1400.0,98280000.0,2024-09-24 06:01:11.708,0.25,2024-09-24 06:00:16.079,16,0,0.05,25,2024-09-24 06:00:16.708,0.25,0.0,98280000.0,0.0
10060017,DIG,1.0,2300.0,1000.0,22550000.0,2024-09-24 06:01:12.442,0.4348,2024-09-24 06:00:17.170,14,1000000,0.5,19,2024-09-24 06:00:17.442,0.4348,0.0,22550000.0,0.0
10060017,VRE,1.0,7000.0,800.0,15160000.0,2024-09-24 06:01:12.461,0.1143,2024-09-24 06:00:17.170,14,0,0.05,25,2024-09-24 06:00:17.461,0.1143,0.0,15160000.0,0.0
10060018,MSN,1.0,5000.0,500.0,37150000.0,2024-09-24 06:01:13.511,0.1,2024-09-24 06:00:18.511,15,0,0.05,25,2024-09-24 06:00:18.511,0.1,0.0,37150000.0,0.0
10060018,VCB,1.0,4400.0,1300.0,118720000.0,2024-09-24 06:01:13.627,0.2955,2024-09-24 06:00:18.511,17,1000000,0.5,19,2024-09-24 06:00:18.627,0.2955,0.0,118720000.0,0.0
10060018,SSI,1.0,11900.0,1200.0,31740000.0,2024-09-24 06:01:13.629,0.1008,2024-09-24 06:00:18.511,15,0,0.05,25,2024-09-24 06:00:18.629,0.1008,0.0,31740000.0,0.0
10060018,VNM,1.0,5600.0,1800.0,126360000.0,2024-09-24 06:01:13.728,0.3214,2024-09-24 06:00:18.511,15,1000000,0.5,19,2024-09-24 06:00:18.728,0.3214,0.0,126360000.0,0.0
10060018,NAB,1.0,1600.0,800.0,13360000.0,2024-09-24 06:01:13.738,0.5,2024-09-24 06:00:18.511,16,1000000,0.5,19,2024-09-24 06:00:18.738,0.5,0.0,13360000.0,0.0
10060018,VRE,1.0,7000.0,600.0,11370000.0,2024-09-24 06:01:13.749,0.0857,2024-09-24 06:00:18.511,14,0,0.05,25,2024-09-24 06:00:18.749,0.0857,0.0,11370000.0,0.0
10060018,SHB,1.0,8500.0,1000.0,10400000.0,2024-09-24 06:01:13.913,0.1176,2024-09-24 06:00:18.511,14,0,0.05,25,2024-09-24 06:00:18.913,0.1176,0.0,10400000.0,0.0
10060019,DIG,1.0,2300.0,500.0,11275000.0,2024-09-24 06:01:14.009,0.2174,2024-09-24 06:00:19.000,16,0,0.05,25,2024-09-24 06:00:19.009,0.2174,0.0,11275000.0,0.0
10060019,DCM,1.0,1000.0,400.0,15260000.0,2024-09-24 06:01:14.470,0.4,2024-09-24 06:00:19.000,16,1000000,0.5,19,2024-09-24 06:00:19.470,0.4,0.0,15260000.0,0.0
10060019,VND,1.0,8400.0,1600.0,23520000.0,2024-09-24 06:01:14.945,0.1905,2024-09-24 06:00:19.000,16,0,0.05,25,2024-09-24 06:00:19.945,0.1905,0.0,23520000.0,0.0
10060019,SSI,1.0,11900.0,3500.0,92575000.0,2024-09-24 06:01:14.961,0.2941,2024-09-24 06:00:19.000,18,1000000,0.5,19,2024-09-24 06:00:19.961,0.2941,0.0,92575000.0,0.0
10060020,VND,1.0,8400.0,3800.0,55860000.0,2024-09-24 06:01:15.523,0.4524,2024-09-24 06:00:20.523,15,1000000,0.5,19,2024-09-24 06:00:20.523,0.4524,0.0,55860000.0,0.0
10060020,VCB,1.0,4400.0,1700.0,155210000.0,2024-09-24 06:01:15.764,0.3864,2024-09-24 06:00:20.523,17,1000000,0.5,19,2024-09-24 06:00:20.764,0.3864,0.0,155210000.0,0.0
10060020,VNM,1.0,5600.0,3000.0,210600000.0,2024-09-24 06:01:15.776,0.5357,2024-09-24 06:00:20.523,15,1000000,0.5,19,2024-09-24 06:00:20.776,0.5357,0.0,210600000.0,0.0
10060021,DIG,1.0,2300.0,500.0,11275000.0,2024-09-24 06:01:16.375,0.2174,2024-09-24 06:00:21.219,16,0,0.05,25,2024-09-24 06:00:21.375,0.2174,0.0,11275000.0,0.0
10060021,VNM,1.0,5600.0,2100.0,147420000.0,2024-09-24 06:01:16.638,0.375,2024-09-24 06:00:21.219,16,1000000,0.5,19,2024-09-24 06:00:21.638,0.375,0.0,147420000.0,0.0
10060021,STB,1.0,4400.0,1200.0,37140000.0,2024-09-24 06:01:16.850,0.2727,2024-09-24 06:00:21.219,18,0,0.05,25,2024-09-24 06:00:21.850,0.2727,0.0,37140000.0,0.0
10060021,VND,1.0,8400.0,2700.0,39690000.0,2024-09-24 06:01:16.982,0.3214,2024-09-24 06:00:21.219,15,1000000,0.5,19,2024-09-24 06:00:21.982,0.3214,0.0,39690000.0,0.0
10060022,SSI,1.0,11900.0,3900.0,103155000.0,2024-09-24 06:01:17.925,0.3277,2024-09-24 06:00:22.168,14,1000000,0.5,19,2024-09-24 06:00:22.925,0.3277,0.0,103155000.0,0.0
10060023,SSI,1.0,11900.0,2000.0,52900000.0,2024-09-24 06:01:18.613,0.1681,2024-09-24 06:00:23.048,14,0,0.05,25,2024-09-24 06:00:23.613,0.1681,0.0,52900000.0,0.0
10060024,DCM,1.0,1000.0,400.0,15260000.0,2024-09-24 06:01:19.156,0.4,2024-09-24 06:00:24.156,14,1000000,0.5,19,2024-09-24 06:00:24.156,0.4,0.0,15260000.0,0.0
10060025,DCM,1.0,1000.0,200.0,7630000.0,2024-09-24 06:01:20.835,0.2,2024-09-24 06:00:25.238,14,0,0.05,25,2024-09-24 06:00:25.835,0.2,0.0,7630000.0,0.0
10060025,VRE,1.0,7000.0,1500.0,28425000.0,2024-09-24 06:01:20.939,0.2143,2024-09-24 06:00:25.238,14,0,0.05,25,2024-09-24 06:00:25.939,0.2143,0.0,28425000.0,0.0
10060026,DCM,1.0,1000.0,300.0,11445000.0,2024-09-24 06:01:21.488,0.3,2024-09-24 06:00:26.070,14,1000000,0.5,19,2024-09-24 06:00:26.488,0.3,0.0,11445000.0,0.0
10060503,KBC,1.0,2900.0,1500.0,41100000.0,2024-09-24 06:05:58.690,0.5172,2024-09-24 06:05:03.389,18,1000005,0.5,22,2024-09-24 06:05:03.690,0.5172,0.0,41100000.0,0.0
10060508,PDR,1.0,3400.0,1300.0,29120000.0,2024-09-24 06:06:03.586,0.3824,2024-09-24 06:05:08.092,19,1000005,0.5,22,2024-09-24 06:05:08.586,0.3824,0.0,29120000.0,0.0
10060512,SAB,1.0,1100.0,400.0,23080000.0,2024-09-24 06:06:07.282,0.3636,2024-09-24 06:05:12.270,18,1000005,0.5,22,2024-09-24 06:05:12.282,0.3636,0.0,23080000.0,0.0
10060512,VCI,1.0,3000.0,1100.0,37455000.0,2024-09-24 06:06:07.739,0.3667,2024-09-24 06:05:12.270,18,1000005,0.5,22,2024-09-24 06:05:12.739,0.3667,0.0,37455000.0,0.0
10060513,BVH,1.0,600.0,200.0,8670000.0,2024-09-24 06:06:08.098,0.3333,2024-09-24 06:05:13.096,17,1000005,0.5,22,2024-09-24 06:05:13.098,0.3333,0.0,8670000.0,0.0
10060513,VRE,1.0,7000.0,3100.0,58745000.0,2024-09-24 06:06:08.185,0.4429,2024-09-24 06:05:13.096,21,1000005,0.5,22,2024-09-24 06:05:13.185,0.4429,0.0,58745000.0,0.0
10060513,VIC,1.0,9500.0,3900.0,165555000.0,2024-09-24 06:06:08.621,0.4105,2024-09-24 06:05:13.096,21,1000005,0.5,22,2024-09-24 06:05:13.621,0.4105,0.0,165555000.0,0.0
10060514,VHM,1.0,10100.0,4500.0,196425000.0,2024-09-24 06:06:09.537,0.4455,2024-09-24 06:05:14.537,19,1000005,0.5,22,2024-09-24 06:05:14.537,0.4455,0.0,196425000.0,0.0
10060514,POW,1.0,3600.0,2000.0,25200000.0,2024-09-24 06:06:09.738,0.5556,2024-09-24 06:05:14.537,16,1000005,0.5,22,2024-09-24 06:05:14.738,0.5556,0.0,25200000.0,0.0
10060514,PLX,1.0,1000.0,400.0,18120000.0,2024-09-24 06:06:09.901,0.4,2024-09-24 06:05:14.537,18,1000005,0.5,22,2024-09-24 06:05:14.901,0.4,0.0,18120000.0,0.0
10060515,VCB,1.0,4400.0,2100.0,191520000.0,2024-09-24 06:06:10.089,0.4773,2024-09-24 06:05:15.089,16,1000005,0.5,22,2024-09-24 06:05:15.089,0.4773,0.0,191520000.0,0.0
10060515,VNM,1.0,5600.0,2900.0,204080000.0,2024-09-24 06:06:10.297,0.5179,2024-09-24 06:05:15.089,15,1000005,0.5,22,2024-09-24 06:05:15.297,0.5179,0.0,204080000.0,0.0
10060515,MSN,1.0,5000.0,2200.0,163460000.0,2024-09-24 06:06:10.297,0.44,2024-09-24 06:05:15.089,17,1000005,0.5,22,2024-09-24 06:05:15.297,0.44,0.0,163460000.0,0.0
10060518,PDR,1.0,3400.0,1000.0,22400000.0,2024-09-24 06:06:13.683,0.2941,2024-09-24 06:05:18.080,16,1000005,0.5,22,2024-09-24 06:05:18.683,0.2941,0.0,22400000.0,0.0
10060521,STB,1.0,4400.0,2200.0,68420000.0,2024-09-24 06:06:16.952,0.5,2024-09-24 06:05:21.425,14,1000005,0.5,22,2024-09-24 06:05:21.952,0.5,0.0,68420000.0,0.0
10060531,VCI,1.0,3000.0,1000.0,34050000.0,2024-09-24 06:06:26.632,0.3333,2024-09-24 06:05:31.045,14,1000005,0.5,22,2024-09-24 06:05:31.632,0.3333,0.0,34050000.0,0.0
10060539,DPM,1.0,1500.0,500.0,17800000.0,2024-09-24 06:06:34.443,0.3333,2024-09-24 06:05:39.441,14,1000005,0.5,22,2024-09-24 06:05:39.443,0.3333,0.0,17800000.0,0.0
10060540,SSI,1.0,11900.0,5000.0,132250000.0,2024-09-24 06:06:35.836,0.4202,2024-09-24 06:05:40.494,16,1000005,0.5,22,2024-09-24 06:05:40.836,0.4202,0.0,132250000.0,0.0
10060542,KDH,1.0,3100.0,1000.0,38150000.0,2024-09-24 06:06:37.248,0.3226,2024-09-24 06:05:42.248,15,1000005,0.5,22,2024-09-24 06:05:42.248,0.3226,0.0,38150000.0,0.0
10060548,POW,1.0,3600.0,1000.0,12600000.0,2024-09-24 06:06:43.565,0.2778,2024-09-24 06:05:48.396,15,1000005,0.5,22,2024-09-24 06:05:48.565,0.2778,0.0,12600000.0,0.0
10060548,HPG,1.0,18300.0,6100.0,156770000.0,2024-09-24 06:06:43.566,0.3333,2024-09-24 06:05:48.396,14,1000005,0.5,22,2024-09-24 06:05:48.566,0.3333,0.0,156770000.0,0.0
10060549,VJC,1.0,1300.0,500.0,52450000.0,2024-09-24 06:06:44.873,0.3846,2024-09-24 06:05:49.028,15,1000005,0.5,22,2024-09-24 06:05:49.873,0.3846,0.0,52450000.0,0.0
10063052,STB,1.0,4400.0,1900.0,59185000.0,2024-09-24 06:31:47.765,0.4318,2024-09-24 06:30:52.765,14,1000000,0.5,23,2024-09-24 06:30:52.765,0.4318,0.0,59185000.0,0.0
10063054,VHM,1.0,10100.0,4000.0,175200000.0,2024-09-24 06:31:49.988,0.396,2024-09-24 06:30:54.988,15,1000000,0.5,23,2024-09-24 06:30:54.988,0.396,0.0,175200000.0,0.0
