time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10030528,SAB,-1.0,1100.0,200.0,11480000.0,2024-09-04 03:06:23.791,0.1818,2024-09-04 03:05:28.312,17,4,0.05,50,2024-09-04 03:05:28.791,0.0,0.1818,0.0,11480000.0
10030528,BVH,-1.0,600.0,100.0,4485000.0,2024-09-04 03:06:23.677,0.1667,2024-09-04 03:05:28.312,15,4,0.05,51,2024-09-04 03:05:28.677,0.0,0.1667,0.0,4485000.0
10030633,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:07:28.188,0.2414,2024-09-04 03:06:33.001,14,5,0.05,37,2024-09-04 03:06:33.188,0.0,0.2414,0.0,18375000.0
10030637,DIG,-1.0,2300.0,500.0,11475000.0,2024-09-04 03:07:32.138,0.2174,2024-09-04 03:06:37.138,16,5,0.05,37,2024-09-04 03:06:37.138,0.0,0.2174,0.0,11475000.0
10030637,VND,-1.0,8500.0,2000.0,30600000.0,2024-09-04 03:07:32.227,0.2353,2024-09-04 03:06:37.138,17,5,0.05,37,2024-09-04 03:06:37.227,0.0,0.2353,0.0,30600000.0
10030638,FRT,-1.0,500.0,100.0,17990000.0,2024-09-04 03:07:33.077,0.2,2024-09-04 03:06:38.077,16,5,0.05,37,2024-09-04 03:06:38.077,0.0,0.2,0.0,17990000.0
10030641,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:07:36.105,0.2069,2024-09-04 03:06:41.104,16,5,0.05,37,2024-09-04 03:06:41.105,0.0,0.2069,0.0,15750000.0
10030643,DGC,-1.0,1500.0,300.0,34830000.0,2024-09-04 03:07:38.866,0.2,2024-09-04 03:06:43.040,15,5,0.05,37,2024-09-04 03:06:43.866,0.0,0.2,0.0,34830000.0
10030644,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:07:39.127,0.2069,2024-09-04 03:06:44.127,15,5,0.05,37,2024-09-04 03:06:44.127,0.0,0.2069,0.0,15750000.0
10030645,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:07:40.078,0.2667,2024-09-04 03:06:45.078,16,5,0.05,37,2024-09-04 03:06:45.078,0.0,0.2667,0.0,46440000.0
10030646,VNM,-1.0,5700.0,1000.0,73900000.0,2024-09-04 03:07:41.647,0.1754,2024-09-04 03:06:46.018,16,5,0.05,37,2024-09-04 03:06:46.647,0.0,0.1754,0.0,73900000.0
10030646,VCG,-1.0,2000.0,500.0,9500000.0,2024-09-04 03:07:41.932,0.25,2024-09-04 03:06:46.018,15,5,0.05,37,2024-09-04 03:06:46.932,0.0,0.25,0.0,9500000.0
10030655,VCG,-1.0,2000.0,400.0,7600000.0,2024-09-04 03:07:50.139,0.2,2024-09-04 03:06:55.139,17,5,0.05,37,2024-09-04 03:06:55.139,0.0,0.2,0.0,7600000.0
10030655,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:07:50.381,0.2414,2024-09-04 03:06:55.139,17,5,0.05,37,2024-09-04 03:06:55.381,0.0,0.2414,0.0,18375000.0
10030655,KDH,-1.0,3100.0,700.0,26495000.0,2024-09-04 03:07:50.620,0.2258,2024-09-04 03:06:55.139,17,5,0.05,37,2024-09-04 03:06:55.620,0.0,0.2258,0.0,26495000.0
10030658,FRT,-1.0,500.0,100.0,17980000.0,2024-09-04 03:07:53.955,0.2,2024-09-04 03:06:58.954,17,5,0.05,37,2024-09-04 03:06:58.955,0.0,0.2,0.0,17980000.0
10030701,VHM,-1.0,10300.0,2000.0,83900000.0,2024-09-04 03:07:56.245,0.1942,2024-09-04 03:07:01.165,18,5,0.05,37,2024-09-04 03:07:01.245,0.0,0.1942,0.0,83900000.0
10030702,VIC,-1.0,9600.0,2000.0,87700000.0,2024-09-04 03:07:57.382,0.2083,2024-09-04 03:07:02.382,18,5,0.05,37,2024-09-04 03:07:02.382,0.0,0.2083,0.0,87700000.0
10030703,VND,-1.0,8500.0,2000.0,30600000.0,2024-09-04 03:07:58.172,0.2353,2024-09-04 03:07:03.172,18,5,0.05,37,2024-09-04 03:07:03.172,0.0,0.2353,0.0,30600000.0
10030703,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:07:58.966,0.2667,2024-09-04 03:07:03.172,17,5,0.05,37,2024-09-04 03:07:03.966,0.0,0.2667,0.0,46440000.0
10030705,VND,-1.0,8500.0,2000.0,30600000.0,2024-09-04 03:08:00.094,0.2353,2024-09-04 03:07:05.094,18,5,0.05,37,2024-09-04 03:07:05.094,0.0,0.2353,0.0,30600000.0
10030705,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:08:00.970,0.2414,2024-09-04 03:07:05.094,18,5,0.05,37,2024-09-04 03:07:05.970,0.0,0.2414,0.0,18375000.0
10030707,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:08:02.143,0.2667,2024-09-04 03:07:07.143,16,5,0.05,37,2024-09-04 03:07:07.143,0.0,0.2667,0.0,46440000.0
10030707,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:08:02.379,0.2069,2024-09-04 03:07:07.143,17,5,0.05,37,2024-09-04 03:07:07.379,0.0,0.2069,0.0,15750000.0
10030708,VCG,-1.0,2000.0,500.0,9500000.0,2024-09-04 03:08:03.090,0.25,2024-09-04 03:07:08.090,16,5,0.05,37,2024-09-04 03:07:08.090,0.0,0.25,0.0,9500000.0
10030716,KDH,-1.0,3100.0,700.0,26495000.0,2024-09-04 03:08:11.707,0.2258,2024-09-04 03:07:16.707,17,5,0.05,37,2024-09-04 03:07:16.707,0.0,0.2258,0.0,26495000.0
10030717,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:08:12.055,0.2069,2024-09-04 03:07:17.055,16,5,0.05,37,2024-09-04 03:07:17.055,0.0,0.2069,0.0,15750000.0
10030719,KDH,-1.0,3100.0,700.0,26495000.0,2024-09-04 03:08:14.273,0.2258,2024-09-04 03:07:19.273,17,5,0.05,37,2024-09-04 03:07:19.273,0.0,0.2258,0.0,26495000.0
10030719,DGC,-1.0,1500.0,300.0,34830000.0,2024-09-04 03:08:14.533,0.2,2024-09-04 03:07:19.273,15,5,0.05,37,2024-09-04 03:07:19.533,0.0,0.2,0.0,34830000.0
10030720,FRT,-1.0,500.0,100.0,17980000.0,2024-09-04 03:08:15.357,0.2,2024-09-04 03:07:20.357,15,5,0.05,37,2024-09-04 03:07:20.357,0.0,0.2,0.0,17980000.0
10030721,VIC,-1.0,9600.0,2600.0,114010000.0,2024-09-04 03:08:16.881,0.2708,2024-09-04 03:07:21.009,16,5,0.05,37,2024-09-04 03:07:21.881,0.0,0.2708,0.0,114010000.0
10030724,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:08:19.274,0.2667,2024-09-04 03:07:24.274,15,5,0.05,37,2024-09-04 03:07:24.274,0.0,0.2667,0.0,46440000.0
10030728,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:08:23.114,0.2414,2024-09-04 03:07:28.114,16,5,0.05,37,2024-09-04 03:07:28.114,0.0,0.2414,0.0,18375000.0
10030729,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:08:24.291,0.2667,2024-09-04 03:07:29.291,15,5,0.05,37,2024-09-04 03:07:29.291,0.0,0.2667,0.0,46440000.0
10030729,MSN,-1.0,5000.0,1100.0,83270000.0,2024-09-04 03:08:24.490,0.22,2024-09-04 03:07:29.291,15,5,0.05,37,2024-09-04 03:07:29.490,0.0,0.22,0.0,83270000.0
10030729,VHM,-1.0,10300.0,2300.0,96485000.0,2024-09-04 03:08:24.764,0.2233,2024-09-04 03:07:29.291,16,5,0.05,37,2024-09-04 03:07:29.764,0.0,0.2233,0.0,96485000.0
10030731,VNM,-1.0,5700.0,1400.0,103460000.0,2024-09-04 03:08:26.195,0.2456,2024-09-04 03:07:31.195,14,5,0.05,37,2024-09-04 03:07:31.195,0.0,0.2456,0.0,103460000.0
10030731,SSI,-1.0,9200.0,1800.0,59940000.0,2024-09-04 03:08:26.456,0.1957,2024-09-04 03:07:31.195,14,5,0.05,37,2024-09-04 03:07:31.456,0.0,0.1957,0.0,59940000.0
10030731,PLX,-1.0,1000.0,200.0,9650000.0,2024-09-04 03:08:26.660,0.2,2024-09-04 03:07:31.195,14,5,0.05,37,2024-09-04 03:07:31.660,0.0,0.2,0.0,9650000.0
10030639,DGC,-1.0,1500.0,600.0,69660000.0,2024-09-04 03:07:34.070,0.4,2024-09-04 03:06:39.070,15,1000002,0.5,19,2024-09-04 03:06:39.070,0.0,0.4,0.0,69660000.0
10030639,KDH,-1.0,3100.0,1000.0,37850000.0,2024-09-04 03:07:34.934,0.3226,2024-09-04 03:06:39.070,16,1000002,0.5,19,2024-09-04 03:06:39.934,0.0,0.3226,0.0,37850000.0
10030641,VND,-1.0,8500.0,3900.0,59670000.0,2024-09-04 03:07:36.104,0.4588,2024-09-04 03:06:41.104,14,1000002,0.5,19,2024-09-04 03:06:41.104,0.0,0.4588,0.0,59670000.0
10030643,VJC,-1.0,1300.0,400.0,41440000.0,2024-09-04 03:07:38.865,0.3077,2024-09-04 03:06:43.040,16,1000002,0.5,19,2024-09-04 03:06:43.865,0.0,0.3077,0.0,41440000.0
10030652,VCI,-1.0,2300.0,700.0,32340000.0,2024-09-04 03:07:47.910,0.3043,2024-09-04 03:06:52.910,18,1000002,0.5,19,2024-09-04 03:06:52.910,0.0,0.3043,0.0,32340000.0
10030653,DGC,-1.0,1500.0,500.0,58050000.0,2024-09-04 03:07:48.164,0.3333,2024-09-04 03:06:53.164,16,1000002,0.5,19,2024-09-04 03:06:53.164,0.0,0.3333,0.0,58050000.0
10030657,VGC,-1.0,400.0,200.0,8710000.0,2024-09-04 03:07:52.556,0.5,2024-09-04 03:06:57.169,15,1000002,0.5,19,2024-09-04 03:06:57.556,0.0,0.5,0.0,8710000.0
10030700,DGC,-1.0,1500.0,600.0,69720000.0,2024-09-04 03:07:55.351,0.4,2024-09-04 03:07:00.351,14,1000002,0.5,19,2024-09-04 03:07:00.351,0.0,0.4,0.0,69720000.0
10030706,STB,-1.0,4400.0,2000.0,60600000.0,2024-09-04 03:08:01.633,0.4545,2024-09-04 03:07:06.141,14,1000002,0.5,19,2024-09-04 03:07:06.633,0.0,0.4545,0.0,60600000.0
10030713,VCI,-1.0,2300.0,700.0,32305000.0,2024-09-04 03:08:08.818,0.3043,2024-09-04 03:07:13.582,18,1000002,0.5,19,2024-09-04 03:07:13.818,0.0,0.3043,0.0,32305000.0
10030721,DGC,-1.0,1500.0,600.0,69660000.0,2024-09-04 03:08:16.358,0.4,2024-09-04 03:07:21.009,15,1000002,0.5,19,2024-09-04 03:07:21.358,0.0,0.4,0.0,69660000.0
10030727,DGC,-1.0,1500.0,500.0,58050000.0,2024-09-04 03:08:22.218,0.3333,2024-09-04 03:07:27.218,15,1000002,0.5,19,2024-09-04 03:07:27.218,0.0,0.3333,0.0,58050000.0
10030728,MSN,-1.0,5000.0,1400.0,105980000.0,2024-09-04 03:08:23.908,0.28,2024-09-04 03:07:28.114,17,1000002,0.5,19,2024-09-04 03:07:28.908,0.0,0.28,0.0,105980000.0
10030728,PLX,-1.0,1000.0,400.0,19300000.0,2024-09-04 03:08:23.915,0.4,2024-09-04 03:07:28.114,14,1000002,0.5,19,2024-09-04 03:07:28.915,0.0,0.4,0.0,19300000.0
10030728,KDH,-1.0,3100.0,1000.0,37850000.0,2024-09-04 03:08:23.921,0.3226,2024-09-04 03:07:28.114,16,1000002,0.5,19,2024-09-04 03:07:28.921,0.0,0.3226,0.0,37850000.0
10030728,SSI,-1.0,9200.0,3600.0,119880000.0,2024-09-04 03:08:23.926,0.3913,2024-09-04 03:07:28.114,14,1000002,0.5,19,2024-09-04 03:07:28.926,0.0,0.3913,0.0,119880000.0
10030729,SAB,-1.0,1100.0,400.0,22960000.0,2024-09-04 03:08:24.305,0.3636,2024-09-04 03:07:29.291,14,1000002,0.5,19,2024-09-04 03:07:29.305,0.0,0.3636,0.0,22960000.0
10030729,VCG,-1.0,2000.0,600.0,11370000.0,2024-09-04 03:08:24.496,0.3,2024-09-04 03:07:29.291,17,1000002,0.5,19,2024-09-04 03:07:29.496,0.0,0.3,0.0,11370000.0
10030730,SAB,-1.0,1100.0,400.0,22960000.0,2024-09-04 03:08:25.457,0.3636,2024-09-04 03:07:30.155,14,1000002,0.5,19,2024-09-04 03:07:30.457,0.0,0.3636,0.0,22960000.0
10030731,SAB,-1.0,1100.0,200.0,11480000.0,2024-09-04 03:08:26.289,0.1818,2024-09-04 03:07:31.195,15,3,0.05,41,2024-09-04 03:07:31.289,0.0,0.1818,0.0,11480000.0
10030732,VRE,-1.0,7100.0,1600.0,30640000.0,2024-09-04 03:08:27.839,0.2254,2024-09-04 03:07:32.072,15,3,0.05,41,2024-09-04 03:07:32.839,0.0,0.2254,0.0,30640000.0
10030738,KDH,-1.0,3100.0,700.0,26495000.0,2024-09-04 03:08:33.104,0.2258,2024-09-04 03:07:38.104,14,3,0.05,41,2024-09-04 03:07:38.104,0.0,0.2258,0.0,26495000.0
10030740,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:08:35.149,0.2414,2024-09-04 03:07:40.149,16,3,0.05,41,2024-09-04 03:07:40.149,0.0,0.2414,0.0,18375000.0
10032055,DGC,-1.0,1500.0,400.0,46400000.0,2024-09-04 03:21:50.755,0.2667,2024-09-04 03:20:55.061,14,1,0.05,35,2024-09-04 03:20:55.755,0.0,0.2667,0.0,46400000.0
10032104,VCI,-1.0,2300.0,400.0,18400000.0,2024-09-04 03:21:59.169,0.1739,2024-09-04 03:21:04.169,15,1,0.05,35,2024-09-04 03:21:04.169,0.0,0.1739,0.0,18400000.0
10032104,KDH,-1.0,3100.0,700.0,26360000.0,2024-09-04 03:21:59.842,0.2258,2024-09-04 03:21:04.169,17,1,0.05,35,2024-09-04 03:21:04.842,0.0,0.2258,0.0,26360000.0
10032106,HPG,-1.0,17600.0,2900.0,73370000.0,2024-09-04 03:22:01.129,0.1648,2024-09-04 03:21:06.129,14,1,0.05,35,2024-09-04 03:21:06.129,0.0,0.1648,0.0,73370000.0
10032107,GEX,-1.0,3300.0,700.0,14770000.0,2024-09-04 03:22:02.119,0.2121,2024-09-04 03:21:07.119,17,1,0.05,35,2024-09-04 03:21:07.119,0.0,0.2121,0.0,14770000.0
10032110,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:05.649,0.2,2024-09-04 03:21:10.649,15,1,0.05,35,2024-09-04 03:21:10.649,0.0,0.2,0.0,34800000.0
10032111,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:06.578,0.2,2024-09-04 03:21:11.578,15,1,0.05,35,2024-09-04 03:21:11.578,0.0,0.2,0.0,34800000.0
10032117,VND,-1.0,8500.0,2000.0,30600000.0,2024-09-04 03:22:12.683,0.2353,2024-09-04 03:21:17.683,17,1,0.05,35,2024-09-04 03:21:17.683,0.0,0.2353,0.0,30600000.0
10032118,DGC,-1.0,1500.0,400.0,46400000.0,2024-09-04 03:22:13.590,0.2667,2024-09-04 03:21:18.297,14,1,0.05,35,2024-09-04 03:21:18.590,0.0,0.2667,0.0,46400000.0
10032119,SSI,-1.0,9200.0,1800.0,59850000.0,2024-09-04 03:22:14.482,0.1957,2024-09-04 03:21:19.478,15,1,0.05,35,2024-09-04 03:21:19.482,0.0,0.1957,0.0,59850000.0
10032119,SAB,-1.0,1100.0,200.0,11480000.0,2024-09-04 03:22:14.485,0.1818,2024-09-04 03:21:19.478,15,1,0.05,35,2024-09-04 03:21:19.485,0.0,0.1818,0.0,11480000.0
10032119,MSN,-1.0,5000.0,1100.0,83270000.0,2024-09-04 03:22:14.486,0.22,2024-09-04 03:21:19.478,16,1,0.05,35,2024-09-04 03:21:19.486,0.0,0.22,0.0,83270000.0
10032119,VCB,-1.0,4500.0,1100.0,99550000.0,2024-09-04 03:22:14.618,0.2444,2024-09-04 03:21:19.478,17,1,0.05,35,2024-09-04 03:21:19.618,0.0,0.2444,0.0,99550000.0
10032119,POW,-1.0,3700.0,1000.0,13300000.0,2024-09-04 03:22:14.619,0.2703,2024-09-04 03:21:19.478,15,1,0.05,35,2024-09-04 03:21:19.619,0.0,0.2703,0.0,13300000.0
10032119,BVH,-1.0,600.0,100.0,4485000.0,2024-09-04 03:22:14.827,0.1667,2024-09-04 03:21:19.478,14,1,0.05,35,2024-09-04 03:21:19.827,0.0,0.1667,0.0,4485000.0
10032120,PLX,-1.0,1000.0,200.0,9640000.0,2024-09-04 03:22:15.030,0.2,2024-09-04 03:21:20.030,15,1,0.05,35,2024-09-04 03:21:20.030,0.0,0.2,0.0,9640000.0
10032127,KDH,-1.0,3100.0,700.0,26355000.0,2024-09-04 03:22:22.210,0.2258,2024-09-04 03:21:27.210,17,1,0.05,35,2024-09-04 03:21:27.210,0.0,0.2258,0.0,26355000.0
10032128,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:23.690,0.2,2024-09-04 03:21:28.690,15,1,0.05,35,2024-09-04 03:21:28.690,0.0,0.2,0.0,34800000.0
10032131,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:26.027,0.2,2024-09-04 03:21:31.027,15,1,0.05,35,2024-09-04 03:21:31.027,0.0,0.2,0.0,34800000.0
10032138,DGC,-1.0,1500.0,300.0,34830000.0,2024-09-04 03:22:33.306,0.2,2024-09-04 03:21:38.083,16,1,0.05,35,2024-09-04 03:21:38.306,0.0,0.2,0.0,34830000.0
10032141,DGC,-1.0,1500.0,400.0,46440000.0,2024-09-04 03:22:36.092,0.2667,2024-09-04 03:21:41.092,17,1,0.05,35,2024-09-04 03:21:41.092,0.0,0.2667,0.0,46440000.0
10032143,SHB,-1.0,8600.0,1500.0,15675000.0,2024-09-04 03:22:38.170,0.1744,2024-09-04 03:21:43.170,14,1,0.05,35,2024-09-04 03:21:43.170,0.0,0.1744,0.0,15675000.0
10032144,VCI,-1.0,2300.0,400.0,18400000.0,2024-09-04 03:22:39.430,0.1739,2024-09-04 03:21:44.430,14,1,0.05,35,2024-09-04 03:21:44.430,0.0,0.1739,0.0,18400000.0
10032147,KDH,-1.0,3100.0,700.0,26355000.0,2024-09-04 03:22:42.758,0.2258,2024-09-04 03:21:47.758,18,1,0.05,35,2024-09-04 03:21:47.758,0.0,0.2258,0.0,26355000.0
10032148,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:43.837,0.2,2024-09-04 03:21:48.374,16,1,0.05,35,2024-09-04 03:21:48.837,0.0,0.2,0.0,34800000.0
10032150,VHM,-1.0,10300.0,2300.0,96485000.0,2024-09-04 03:22:45.818,0.2233,2024-09-04 03:21:50.818,18,1,0.05,35,2024-09-04 03:21:50.818,0.0,0.2233,0.0,96485000.0
10032150,BVH,-1.0,600.0,100.0,4485000.0,2024-09-04 03:22:45.819,0.1667,2024-09-04 03:21:50.818,14,1,0.05,35,2024-09-04 03:21:50.819,0.0,0.1667,0.0,4485000.0
10032150,VCB,-1.0,4500.0,1100.0,99550000.0,2024-09-04 03:22:45.975,0.2444,2024-09-04 03:21:50.818,18,1,0.05,35,2024-09-04 03:21:50.975,0.0,0.2444,0.0,99550000.0
10032150,POW,-1.0,3700.0,1000.0,13300000.0,2024-09-04 03:22:45.978,0.2703,2024-09-04 03:21:50.818,17,1,0.05,35,2024-09-04 03:21:50.978,0.0,0.2703,0.0,13300000.0
10032150,MSN,-1.0,5000.0,1100.0,83270000.0,2024-09-04 03:22:45.987,0.22,2024-09-04 03:21:50.818,17,1,0.05,35,2024-09-04 03:21:50.987,0.0,0.22,0.0,83270000.0
10032151,PLX,-1.0,1000.0,200.0,9640000.0,2024-09-04 03:22:46.068,0.2,2024-09-04 03:21:51.068,15,1,0.05,35,2024-09-04 03:21:51.068,0.0,0.2,0.0,9640000.0
10032151,VNM,-1.0,5700.0,1400.0,103460000.0,2024-09-04 03:22:46.071,0.2456,2024-09-04 03:21:51.068,16,1,0.05,35,2024-09-04 03:21:51.071,0.0,0.2456,0.0,103460000.0
10032151,SAB,-1.0,1100.0,200.0,11480000.0,2024-09-04 03:22:46.258,0.1818,2024-09-04 03:21:51.068,14,1,0.05,35,2024-09-04 03:21:51.258,0.0,0.1818,0.0,11480000.0
10032151,SSI,-1.0,9200.0,1800.0,59850000.0,2024-09-04 03:22:46.534,0.1957,2024-09-04 03:21:51.068,15,1,0.05,35,2024-09-04 03:21:51.534,0.0,0.1957,0.0,59850000.0
10032151,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:22:46.538,0.2,2024-09-04 03:21:51.068,15,1,0.05,35,2024-09-04 03:21:51.538,0.0,0.2,0.0,34800000.0
10032256,DGC,-1.0,1500.0,300.0,34770000.0,2024-09-04 03:23:51.213,0.2,2024-09-04 03:22:56.213,17,3,0.05,36,2024-09-04 03:22:56.213,0.0,0.2,0.0,34770000.0
10032259,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:23:54.258,0.2069,2024-09-04 03:22:59.258,18,3,0.05,36,2024-09-04 03:22:59.258,0.0,0.2069,0.0,15750000.0
10032301,VNM,-1.0,5700.0,1100.0,81180000.0,2024-09-04 03:23:56.772,0.193,2024-09-04 03:23:01.771,19,3,0.05,36,2024-09-04 03:23:01.772,0.0,0.193,0.0,81180000.0
10032302,VCI,-1.0,2300.0,600.0,27600000.0,2024-09-04 03:23:57.620,0.2609,2024-09-04 03:23:02.620,18,3,0.05,36,2024-09-04 03:23:02.620,0.0,0.2609,0.0,27600000.0
10032304,VCI,-1.0,2300.0,400.0,18400000.0,2024-09-04 03:23:59.755,0.1739,2024-09-04 03:23:04.430,18,3,0.05,36,2024-09-04 03:23:04.755,0.0,0.1739,0.0,18400000.0
10032304,PDR,-1.0,3400.0,700.0,15120000.0,2024-09-04 03:23:59.987,0.2059,2024-09-04 03:23:04.430,18,3,0.05,36,2024-09-04 03:23:04.987,0.0,0.2059,0.0,15120000.0
10032309,DGC,-1.0,1500.0,300.0,34770000.0,2024-09-04 03:24:04.082,0.2,2024-09-04 03:23:09.082,17,3,0.05,36,2024-09-04 03:23:09.082,0.0,0.2,0.0,34770000.0
10032310,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:24:05.168,0.2414,2024-09-04 03:23:10.168,18,3,0.05,36,2024-09-04 03:23:10.168,0.0,0.2414,0.0,18375000.0
10032311,DGC,-1.0,1500.0,400.0,46360000.0,2024-09-04 03:24:06.655,0.2667,2024-09-04 03:23:11.099,18,3,0.05,36,2024-09-04 03:23:11.655,0.0,0.2667,0.0,46360000.0
10032312,KDH,-1.0,3100.0,700.0,26355000.0,2024-09-04 03:24:07.074,0.2258,2024-09-04 03:23:12.074,18,3,0.05,36,2024-09-04 03:23:12.074,0.0,0.2258,0.0,26355000.0
10032314,HPG,-1.0,17600.0,2900.0,73370000.0,2024-09-04 03:24:09.380,0.1648,2024-09-04 03:23:14.380,16,3,0.05,36,2024-09-04 03:23:14.380,0.0,0.1648,0.0,73370000.0
10032315,PDR,-1.0,3400.0,800.0,17280000.0,2024-09-04 03:24:10.375,0.2353,2024-09-04 03:23:15.375,18,3,0.05,36,2024-09-04 03:23:15.375,0.0,0.2353,0.0,17280000.0
10032319,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:24:14.363,0.2,2024-09-04 03:23:19.363,17,3,0.05,36,2024-09-04 03:23:19.363,0.0,0.2,0.0,34800000.0
10032321,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:24:16.194,0.2414,2024-09-04 03:23:21.113,18,3,0.05,36,2024-09-04 03:23:21.194,0.0,0.2414,0.0,18375000.0
10032323,DGC,-1.0,1500.0,400.0,46400000.0,2024-09-04 03:24:18.394,0.2667,2024-09-04 03:23:23.394,18,3,0.05,36,2024-09-04 03:23:23.394,0.0,0.2667,0.0,46400000.0
10032329,DGC,-1.0,1500.0,300.0,34800000.0,2024-09-04 03:24:24.340,0.2,2024-09-04 03:23:29.160,17,3,0.05,36,2024-09-04 03:23:29.340,0.0,0.2,0.0,34800000.0
10032332,KBC,-1.0,2900.0,600.0,15750000.0,2024-09-04 03:24:27.045,0.2069,2024-09-04 03:23:32.045,16,3,0.05,36,2024-09-04 03:23:32.045,0.0,0.2069,0.0,15750000.0
10032333,KDH,-1.0,3100.0,700.0,26355000.0,2024-09-04 03:24:28.323,0.2258,2024-09-04 03:23:33.005,18,3,0.05,36,2024-09-04 03:23:33.323,0.0,0.2258,0.0,26355000.0
10032334,DGC,-1.0,1500.0,400.0,46400000.0,2024-09-04 03:24:29.839,0.2667,2024-09-04 03:23:34.008,18,3,0.05,36,2024-09-04 03:23:34.839,0.0,0.2667,0.0,46400000.0
10032339,DGC,-1.0,1500.0,300.0,34770000.0,2024-09-04 03:24:34.449,0.2,2024-09-04 03:23:39.449,16,3,0.05,36,2024-09-04 03:23:39.449,0.0,0.2,0.0,34770000.0
10032343,KBC,-1.0,2900.0,700.0,18375000.0,2024-09-04 03:24:38.245,0.2414,2024-09-04 03:23:43.245,18,3,0.05,36,2024-09-04 03:23:43.245,0.0,0.2414,0.0,18375000.0
10032344,DCM,-1.0,1000.0,200.0,7420000.0,2024-09-04 03:24:39.818,0.2,2024-09-04 03:23:44.399,16,3,0.05,36,2024-09-04 03:23:44.818,0.0,0.2,0.0,7420000.0
10032347,VRE,-1.0,7100.0,1600.0,30720000.0,2024-09-04 03:24:42.945,0.2254,2024-09-04 03:23:47.601,17,3,0.05,36,2024-09-04 03:23:47.945,0.0,0.2254,0.0,30720000.0
10032348,SAB,-1.0,1100.0,200.0,11480000.0,2024-09-04 03:24:43.230,0.1818,2024-09-04 03:23:48.230,15,3,0.05,36,2024-09-04 03:23:48.230,0.0,0.1818,0.0,11480000.0
10032348,VNM,-1.0,5700.0,1400.0,103320000.0,2024-09-04 03:24:43.241,0.2456,2024-09-04 03:23:48.230,17,3,0.05,36,2024-09-04 03:23:48.241,0.0,0.2456,0.0,103320000.0
10032348,VHM,-1.0,10300.0,2300.0,96370000.0,2024-09-04 03:24:43.595,0.2233,2024-09-04 03:23:48.230,17,3,0.05,36,2024-09-04 03:23:48.595,0.0,0.2233,0.0,96370000.0
10032348,PLX,-1.0,1000.0,200.0,9640000.0,2024-09-04 03:24:43.602,0.2,2024-09-04 03:23:48.230,15,3,0.05,36,2024-09-04 03:23:48.602,0.0,0.2,0.0,9640000.0
10032349,VCB,-1.0,4500.0,1100.0,99550000.0,2024-09-04 03:24:44.017,0.2444,2024-09-04 03:23:49.017,16,3,0.05,36,2024-09-04 03:23:49.017,0.0,0.2444,0.0,99550000.0
10032349,VRE,-1.0,7100.0,1600.0,30720000.0,2024-09-04 03:24:44.217,0.2254,2024-09-04 03:23:49.017,16,3,0.05,36,2024-09-04 03:23:49.217,0.0,0.2254,0.0,30720000.0
10032349,MSN,-1.0,5000.0,1100.0,83160000.0,2024-09-04 03:24:44.456,0.22,2024-09-04 03:23:49.017,15,3,0.05,36,2024-09-04 03:23:49.456,0.0,0.22,0.0,83160000.0
10032349,DGC,-1.0,1500.0,300.0,34770000.0,2024-09-04 03:24:44.461,0.2,2024-09-04 03:23:49.017,14,3,0.05,36,2024-09-04 03:23:49.461,0.0,0.2,0.0,34770000.0
10032349,SSI,-1.0,9200.0,1800.0,59760000.0,2024-09-04 03:24:44.462,0.1957,2024-09-04 03:23:49.017,15,3,0.05,36,2024-09-04 03:23:49.462,0.0,0.1957,0.0,59760000.0
10032349,VIC,-1.0,9600.0,1900.0,83220000.0,2024-09-04 03:24:44.641,0.1979,2024-09-04 03:23:49.017,15,3,0.05,36,2024-09-04 03:23:49.641,0.0,0.1979,0.0,83220000.0
